work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Halieutica,4,553,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,ου:L:nature α:L:lexicon αι:L:nature η:L:nature υ:L:lexicon ε:S:nature ε:S:nature η:L:nature α:L:position η:L:nature+position ε:S:nature ε:S:nature ω:L:nature α:L:lexicon,"οὔτασται, νηδὺν δ’ ἑτέρης, ἄλλης δ’ ἕλε νῶτα"
Halieutica,4,554,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ι:L:lexicon υ:S:lexicon α:S:lexicon η:L:nature α:L:position η:L:nature ε:S:nature ε:S:nature ο:L:position ε:S:nature ε:S:nature ω:L:nature α:S:lexicon ε:S:nature α:L:position αι:L:line_final,"δριμὺς ἄρης, ἄλλη δὲ μέσον κενεῶνα πέπαρται."
Halieutica,4,555,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature+position ο:S:nature ο:S:nature ε:L:position ι:L:position ε:L:position ο:S:nature ε:S:nature υ:L:lexicon α:S:lexicon ι:S:lexicon οι:L:nature ο:S:nature υ:S:lexicon οι:L:nature ου:L:line_final,"ὡς δ’ ὁπότε, κρινθέντος ἐνυαλίοιο κυδοιμοῦ,"
Halieutica,4,556,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,3,correption;lexicon_overridden,ου:L:nature ι:S:unknown α:S:unknown ου:L:nature+position ο:S:nature ι:S:lexicon η:L:nature+position ε:S:nature αι:S:nature αι:L:nature α:S:lexicon ο:S:nature ε:L:position α:S:unknown ε:S:nature ο:L:position ε:L:line_final,δουριφάτους κονίης τε καὶ αἵματος ἐξανελόντες
Halieutica,4,557,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,ευ:L:nature η:L:nature ε:L:position υ:S:unknown ο:S:nature ε:L:position α:S:antepenult_accent ε:S:nature οι:L:nature+position ε:L:position ω:L:nature ι:S:antepenult_accent ε:S:nature αι:L:nature οι:L:line_final,εὐνὴν ἐς πυρόεσσαν ἑοὶ στέλλωσιν ἑταῖροι
Halieutica,4,558,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,υ:L:lexicon ο:S:nature ε:S:nature οι:L:nature α:S:lexicon ε:S:nature ο:L:position α:S:lexicon αι:S:nature αι:L:nature ο:S:nature α:S:lexicon ω:L:nature α:S:unknown ι:S:antepenult_accent ε:L:position ω:L:line_final,μυρόμενοι· τὰ δὲ πολλὰ καὶ αἰόλα σώμασι νεκρῶν
Halieutica,4,559,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ε:L:position ε:S:nature α:S:lexicon α:L:position οι:L:nature αι:L:nature ε:S:nature ο:S:nature αι:L:nature+position η:L:nature ου:L:nature ι:S:antepenult_accent α:S:lexicon η:L:nature ο:L:line_final,ἕλκεα παντοῖαί τε βολαὶ πλήθουσιν Ἄρηος·
Halieutica,4,560,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,2,correption,ω:L:nature+position αι:L:nature η:L:nature α:S:unknown υ:S:unknown ε:L:position ι:S:antepenult_accent ε:S:nature ι:L:position ε:S:nature ει:S:nature ε:L:position ε:S:nature α:S:lexicon α:L:position η:L:line_final,"ὣς καὶ πηλαμύδεσσιν ἐπιπρέπει ἕλκεα πάντῃ,"
Halieutica,4,561,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ει:L:nature ω:L:nature ο:L:position ο:S:nature ε:S:nature οι:L:nature ο:S:nature ι:S:lexicon ο:L:position ε:S:nature ε:S:nature α:L:position α:S:unknown ι:S:unknown ευ:L:nature ι:L:properispomenon,"εἴδωλον πολέμοιο, φίλον γε μὲν ἀσπαλιεῦσιν."
Halieutica,4,562,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,α:L:paroxytone_short_ultima οι:L:nature αυ:L:nature ου:L:nature οι:L:nature ι:S:antepenult_accent ι:S:paroxytone_short_ultima οι:L:nature ε:S:nature ο:S:nature ε:L:position ε:S:nature α:S:unknown αυ:L:nature ω:L:line_final,ἄλλοι δ’ αὖ κούφοισι λίνοις ἕλον ἔθνε’ ἀφαυρῶν
Halieutica,4,563,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,η:L:nature α:S:unknown υ:S:unknown ω:L:nature αι:L:nature ει:L:nature α:S:lexicon α:S:lexicon α:L:lexicon ε:S:nature α:S:lexicon ο:L:position ι:S:lexicon ε:S:nature α:L:position η:L:line_final,"πηλαμύδων· αἰεὶ γὰρ ἀνὰ κνέφας, ὅττι κεν ἅλμῃ"
Halieutica,4,564,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,ε:L:position ι:L:position η:L:nature+position ο:S:nature ε:S:nature ου:L:nature ι:S:lexicon ο:S:nature ο:L:position ο:L:position αι:L:nature ο:S:nature ε:S:nature ου:L:nature ι:L:lexicon,"ἐμπίπτῃ, τρομέουσι, φόβον δ’ ὀρφναῖον ἔχουσιν·"
Halieutica,4,565,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,1,correption,ο:L:position η:L:nature α:L:position ω:L:nature+position ο:L:position αι:S:nature α:S:unknown υ:L:position ο:S:nature ε:S:nature αι:L:nature α:S:lexicon α:S:lexicon ε:L:position ο:L:line_final,"ὄρφνῃ δ’ ἀγρώσσονται, ἀτυζόμεναι κατὰ βένθος."
Halieutica,4,566,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,ι:L:position υ:S:unknown α:S:antepenult_accent α:L:lexicon α:S:lexicon α:S:lexicon ου:L:nature α:S:lexicon ι:S:unknown ω:L:nature+position η:L:nature α:L:position ε:S:nature ε:S:nature α:L:position ω:L:line_final,δίκτυα γὰρ μάλα κοῦφα λίνων στήσαντες ἐλαφρῶν
Halieutica,4,567,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,υ:L:position ο:S:nature ε:S:nature ι:L:unknown ευ:L:nature ου:L:nature ι:S:antepenult_accent ι:S:lexicon η:L:nature ει:L:nature ο:L:position ε:S:nature ε:S:nature ε:L:position οι:L:line_final,"κυκλόσε δινεύουσι, βίῃ θείνοντες ἐρετμοῖς"
Halieutica,4,568,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,ω:L:nature ο:S:nature α:S:lexicon ο:L:position ο:L:position οι:L:nature+position ε:S:nature α:S:unknown α:L:unknown ι:L:position η:L:nature+position υ:S:unknown ε:S:nature ου:L:nature ι:L:antepenult_accent,"νῶτον ἁλός, κοντοῖς τε καταΐγδην κτυπέουσιν·"
Halieutica,4,569,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,αι:L:nature υ:S:lexicon ο:S:nature α:L:position α:S:unknown υ:S:unknown η:L:nature+position α:S:unknown υ:S:unknown η:L:nature ε:S:nature ο:S:nature η:L:nature ο:S:nature α:S:unknown οι:L:nature ο:L:line_final,αἱ δ’ ὑπό μαρμαρυγῆς ταχυήρεος ἠδ’ ὁμάδοιο
Halieutica,4,570,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,υ:L:position α:S:unknown ε:S:nature αι:L:nature+position ω:L:nature+position ου:L:nature ι:S:antepenult_accent ι:S:lexicon ου:L:nature ει:L:nature+position ο:L:position ο:S:nature ι:S:lexicon ε:L:position αι:L:line_final,"φυζαλέαι θρώσκουσι, λίνου δ’ εἰς κόλπον ἵενται"
Halieutica,4,571,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:position ε:S:nature α:S:lexicon ε:L:position η:L:nature ω:L:nature ο:S:nature ο:S:nature ι:L:unknown ο:S:nature ε:S:nature αι:L:nature+position ε:S:nature α:S:unknown ει:L:nature αι:L:line_final,"ἀτρέμας ἑστηῶτος, ὀιόμεναι σκέπας εἶναι,"
Halieutica,4,572,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,η:L:nature ι:S:unknown αι:S:nature αι:L:nature ου:L:nature οι:L:nature ο:S:nature ο:S:nature ω:L:nature ο:S:nature ο:S:nature ει:L:nature ε:S:nature ε:S:nature η:L:nature α:L:antepenult_accent,"νήπιαι, αἳ δούποιο φόβῳ μόρον εἰσεπέρησαν."
Halieutica,4,573,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,ε:L:position οι:L:nature ε:L:position οι:L:nature οι:L:nature ι:S:antepenult_accent ε:S:nature ι:L:position ε:L:position ου:L:nature ε:S:nature α:S:lexicon ε:L:position ε:L:line_final,"ἔνθ’ οἱ μὲν σχοίνοισιν ἐπισπέρχουσ’ ἑκάτερθε,"
Halieutica,4,574,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ι:L:position υ:S:unknown ο:S:nature ε:L:position ε:S:nature υ:S:unknown ο:L:position ε:S:nature ε:S:nature η:L:nature ο:S:nature α:S:unknown αι:L:nature ο:S:nature ο:S:nature ω:L:nature αι:L:line_final,δίκτυον ἐξερύοντες ἐπ’ ᾐόνας· αἱ δ’ ὁρόωσαι
Halieutica,4,575,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,4,,οι:L:nature ου:L:nature+position ι:L:unknown υ:S:unknown ε:S:nature α:L:unknown α:S:lexicon ε:S:nature ω:L:nature ι:S:lexicon α:S:lexicon ει:L:nature α:S:unknown ε:S:nature ου:L:nature αι:L:line_final,"σχοίνους κινυμένας, ἀνεμώλια δείματ’ ἔχουσαι,"
Halieutica,4,576,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,3.5,1,0,correption,ει:L:nature ο:S:nature ε:S:nature αι:L:nature+position η:L:nature+position ου:L:nature ι:S:antepenult_accent αι:S:nature α:L:position ο:S:nature αι:S:nature ε:L:position ει:L:nature η:L:nature+position αι:L:line_final,εἰλόμεναι πτήσσουσι καὶ ἀθρόαι ἐσπείρηνται.
Halieutica,4,577,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ο:L:position α:S:lexicon ε:S:nature α:L:position αι:L:nature οι:L:nature ι:S:antepenult_accent ο:S:nature α:L:unknown η:L:nature αι:L:nature ο:S:nature ε:S:nature οι:L:nature ι:L:lexicon,πολλά κεν ἀγραίοισι τότ’ ἀρήσαιτο θεοῖσι
Halieutica,4,578,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,2,,ι:L:position υ:S:unknown ο:S:nature ο:L:position η:L:nature ου:L:nature+position ι:S:lexicon ο:S:nature ει:L:nature ε:L:position ο:L:position ε:S:nature ι:S:unknown οι:L:nature ο:L:line_final,"δικτυβόλος, μήτ’ οὖν τι θορεῖν ἔκτοσθε λίνοιο,"
Halieutica,4,579,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,3,,η:L:nature ε:S:nature ι:S:lexicon ι:L:unknown υ:S:unknown ε:S:nature ο:L:position ει:L:nature+position αι:L:nature ο:S:nature ο:S:nature η:L:nature+position α:S:lexicon ι:S:unknown ω:L:nature+position αι:L:line_final,μήτε τι κινύμενον δεῖξαι πόρον· ἢν γὰρ ἴδωνται
Halieutica,4,580,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,2,correption,η:L:nature α:S:unknown υ:S:paroxytone_short_ultima ε:L:position α:S:lexicon α:S:lexicon α:L:lexicon αι:S:nature υ:S:lexicon ε:L:position ου:L:nature οι:L:nature ο:S:nature ι:S:unknown οι:L:nature ο:L:line_final,"πηλαμύδες, τάχα πᾶσαι ὑπὲρ κούφοιο λίνοιο"
Halieutica,4,581,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.5,1,1,correption,ε:L:position υ:S:unknown ο:S:nature α:L:lexicon ι:L:position ου:L:nature ι:S:lexicon αι:S:nature α:L:position η:L:nature+position ο:L:position ι:S:lexicon ο:S:nature α:L:position η:L:line_final,ἐς βυθὸν ἀΐσσουσι καὶ ἄπρηκτον λίπον ἄγρην.
Halieutica,4,582,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,1.0,1,1,lexicon_overridden,ει:L:nature ου:L:nature+position ι:L:lexicon α:S:lexicon α:S:lexicon ω:L:nature+position ι:S:lexicon α:S:unknown ι:L:position α:L:position ω:L:nature+position ε:S:nature ε:S:nature η:L:nature ει:L:line_final,"εἰ δ’ οὔ σφι μακάρων τις ἁλιπλάγκτων νεμεσήσει,"
Halieutica,4,583,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,1,,ο:L:position α:S:lexicon ι:S:lexicon αι:L:nature+position α:S:unknown ε:S:nature η:L:nature υ:S:lexicon ε:S:nature η:L:nature ο:S:nature ο:S:nature ε:L:position υ:L:position ει:L:nature αι:L:line_final,πολλάκι καὶ τραφερῆς ὑπὲρ ᾐόνος ἑλκυσθεῖσαι
Halieutica,4,584,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ε:L:position α:S:unknown οι:S:nature ου:L:nature ε:S:nature ε:S:nature ου:L:nature ι:S:lexicon ι:S:lexicon ει:L:nature+position ι:S:lexicon ο:S:nature α:L:position ε:S:nature ε:S:nature ο:L:position αι:L:line_final,"ἔξαλοι οὐκ ἐθέλουσι λιπεῖν λίνον, ἀλλ’ ἐνέχονται,"
Halieutica,4,585,True,LLLLLSSLSSLLLL,LLLLLSSLSSLLLL,1.5,1,3,,αυ:L:nature η:L:nature+position η:L:nature ι:L:position ο:L:position ο:S:nature υ:S:unknown ι:L:unknown ε:S:nature α:S:unknown ε:L:position ι:L:lexicon υι:L:nature αι:L:line_final,αὐτὴν μήρινθον πολυδινέα πεφρικυῖαι.
Halieutica,4,586,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,3.5,1,1,correption,ω:L:nature ε:S:nature αι:S:nature ε:L:position υ:S:unknown ο:S:nature οι:L:nature ι:S:antepenult_accent ο:S:nature ε:L:position ε:S:nature οι:S:nature α:L:position ευ:L:nature η:L:nature ε:L:line_final,ὧδε καὶ ἐν ξυλόχοισιν ὀρέστεροι ἀγρευτῆρες
Halieutica,4,587,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,ει:L:nature ο:S:nature α:S:unknown α:L:position ει:L:nature η:L:nature ε:S:nature α:S:unknown ω:L:nature ευ:L:nature α:L:position ε:S:nature ι:S:unknown ε:L:position η:L:line_final,"εἷλον ἀναλκείην ἐλάφων εὐαγρέϊ τέχνῃ,"
Halieutica,4,588,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,η:L:nature ι:L:position ω:L:nature+position ε:L:position α:L:position ε:S:nature α:S:lexicon α:L:lexicon ι:S:paroxytone_short_ultima ο:S:nature α:L:position ι:S:lexicon ε:S:nature ου:L:nature ω:L:line_final,μηρίνθῳ στέψαντες ἅπαν δρίος· ἀμφὶ δὲ κούφων
Halieutica,4,589,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ο:L:position ι:L:lexicon ω:L:nature+position η:L:nature α:L:position ο:S:nature ο:S:nature α:L:position ε:S:nature α:S:lexicon αι:L:nature ε:S:nature ο:S:nature ω:L:nature αι:L:line_final,ὀρνίθων δήσαντο θοὰ πτερά· ταὶ δ’ ἐσορῶσαι
Halieutica,4,590,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,η:L:nature ε:S:nature α:S:unknown α:L:antepenult_accent ω:L:nature+position ου:L:nature ι:S:lexicon ε:S:nature ο:L:position ο:S:nature ο:S:nature ου:L:nature ε:S:nature ε:S:nature α:L:lexicon αι:L:line_final,"ἠλέματα πτώσσουσι κενὸν φόβον, οὐδὲ πελάσσαι"
Halieutica,4,591,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,α:L:position ι:S:lexicon ι:S:lexicon ω:L:nature+position ε:S:nature υ:S:lexicon ε:L:position ι:S:lexicon α:S:unknown υ:L:position ο:S:nature ε:S:nature αι:L:nature ε:S:nature α:S:lexicon α:L:lexicon ι:L:lexicon,"μαψιδίως πτερύγεσσιν ἀτυζόμεναι μεμάασιν,"
Halieutica,4,592,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ει:L:nature ο:S:nature ε:S:nature η:L:nature η:L:nature η:L:nature ε:S:nature ε:S:nature α:L:lexicon ι:L:position α:L:lexicon ε:S:nature ε:S:nature ω:L:nature ι:L:lexicon,εἰσόκε θηρητῆρες ἐπαΐξαντες ἕλωσι.
Halieutica,4,593,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,3,,αι:L:nature ε:L:position ι:L:lexicon υ:L:position η:L:nature α:S:unknown ι:S:unknown ω:L:nature ευ:L:nature η:L:nature α:S:unknown ο:S:nature ε:L:position ω:L:line_final,καὶ μέν τις δύπτης ἁλίων εὐμήχανος ἔργων
Halieutica,4,594,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ο:L:position ι:S:lexicon ο:S:nature ου:L:nature α:S:lexicon α:S:lexicon η:L:nature ι:S:lexicon ε:S:nature α:L:lexicon ι:L:position α:L:lexicon ε:S:nature ε:S:nature αυ:L:nature αι:L:line_final,νόσφι δόλου παλάμῃσιν ἐπαΐξας ἕλεν αὐταῖς
Halieutica,4,595,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,0,lexicon_overridden,ι:L:position υ:L:lexicon η:L:nature υ:S:lexicon ε:S:nature ε:L:position ο:S:nature α:S:lexicon ει:L:nature ο:S:nature ε:S:nature ο:L:position ο:S:nature ο:S:nature α:L:position η:L:line_final,"ἰχθῦς, ἠΰτε χέρσον ἀμειβόμενος πόρον ἅλμης,"
Halieutica,4,596,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,2.0,1,1,cluster_short,α:L:position ο:L:position ε:L:position ε:L:position α:L:position α:S:antepenult_accent ο:S:nature ω:L:nature ει:L:nature η:L:nature+position ε:S:position ι:S:unknown αι:L:nature α:L:antepenult_accent,σαργόν τε τρέσσαντα φόβῳ δειλήν τε σκίαιναν.
Halieutica,4,597,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,α:L:position οι:L:nature ε:L:position ει:L:nature α:L:position ε:S:nature α:S:lexicon ο:L:position ε:S:nature ε:S:nature ε:L:position υ:S:unknown ο:S:nature α:L:position η:L:line_final,σαργοὶ μὲν δείσαντες ἀολλέες ἐς μυχὸν ἅλμης
Halieutica,4,598,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ει:L:nature ο:S:nature ε:S:nature οι:L:nature+position η:L:nature+position ου:L:nature ι:S:antepenult_accent ε:S:nature α:L:position η:L:nature αι:L:nature+position ε:S:nature ε:S:nature υ:L:lexicon αι:L:line_final,"εἰλόμενοι πτήσσουσιν, ἐπ’ ἀλλήλαις δὲ κέχυνται,"
Halieutica,4,599,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.5,1,4,correption,ο:L:position ι:S:unknown αι:S:nature α:L:position ι:S:unknown ε:S:nature ο:L:position ε:S:nature α:S:unknown α:L:position ι:L:position ου:L:nature ι:S:antepenult_accent α:S:unknown α:L:paroxytone_short_ultima αι:L:line_final,"δόχμιαι ἀμφιπεσόντες, ἀναφρίσσουσι δ’ ἀκάνθαις"
Halieutica,4,600,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ω:L:nature α:S:lexicon ε:S:nature α:L:position ι:L:unknown ο:L:position ε:S:nature α:S:paroxytone_short_ultima ε:L:position ο:S:nature ο:S:nature ε:L:position ι:S:lexicon α:S:lexicon α:L:position η:L:line_final,"νῶτα μετακλίνοντες, ἅτε σκολόπεσσιν ἁπάντῃ"
Halieutica,4,601,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position α:S:unknown ε:S:nature οι:L:nature υ:S:unknown ι:S:unknown η:L:nature ι:S:properispomenon ε:S:nature ι:L:position ο:S:nature ο:S:nature ε:L:position ο:S:nature α:S:lexicon ω:L:nature η:L:line_final,φραξάμενοι πυκινῇσι περίδρομον ἕρκος ἀλωῆς
Halieutica,4,602,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,α:L:position ο:S:nature ο:S:nature οι:L:nature ι:L:position η:L:nature ι:S:antepenult_accent ε:S:nature α:L:lexicon ο:S:nature ο:S:nature ου:L:nature ε:S:nature ε:S:nature α:L:lexicon ι:L:lexicon,"ἀγρονόμοι, σίντῃσι μέγαν πόνον· οὐδέ κεν ἄν τις"
Halieutica,4,603,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,1,,ε:L:position αι:L:nature η:L:nature+position ω:L:nature οι:L:nature α:S:lexicon ε:S:nature η:L:nature υ:L:unknown ου:L:nature ι:S:antepenult_accent ε:S:nature ευ:L:nature α:L:lexicon,ἐσβαίη· σκῶλοι γὰρ ἐρητύουσι κέλευθα·
Halieutica,4,604,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,ω:L:nature+position ει:L:nature οι:L:nature ου:L:nature α:L:lexicon ι:S:lexicon ε:S:nature ι:L:position ι:L:position ει:L:nature ε:S:nature ε:S:nature οι:L:nature ω:L:line_final,"ὣς κείνοις οὐκ ἄν τις ἐνιχρίμψειεν ἑτοίμως,"
Halieutica,4,605,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ου:L:nature ε:S:nature ι:S:lexicon ει:L:nature α:S:lexicon α:S:lexicon οι:L:nature ε:S:nature ι:S:lexicon α:L:lexicon ι:L:position ου:L:nature ι:S:antepenult_accent ε:S:nature αι:L:nature αι:L:line_final,οὐδ’ ἐπὶ χεῖρα βάλοι· περὶ γὰρ φρίσσουσι κελαιναὶ
Halieutica,4,606,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,5,,ο:L:position ο:L:position αι:L:nature υ:S:unknown ι:S:unknown η:L:nature ι:S:properispomenon υ:S:lexicon ο:L:position α:S:unknown ι:S:unknown ε:L:position ι:S:antepenult_accent α:S:unknown α:L:position αι:L:line_final,πρόκροσσαι πυκινῇσιν ὑπὸ σταλίκεσσιν ἄκανθαι.
Halieutica,4,607,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,α:L:position α:S:lexicon ι:S:lexicon ι:L:position ο:S:nature υ:S:unknown η:L:nature ι:S:lexicon α:S:lexicon η:L:nature υ:S:lexicon ο:S:nature ευ:L:nature ε:S:nature α:S:antepenult_accent ο:L:position ου:L:line_final,ἀλλά τις ἰδμοσύνῃσιν ἀνὴρ ὑπὸ κεύθεα πόντου
Halieutica,4,608,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,ε:L:position υ:S:lexicon ε:S:nature ω:L:nature+position υ:L:unknown οι:L:nature ο:S:nature ε:S:nature ι:L:position α:L:position οι:L:nature ο:S:nature ε:S:nature α:L:position η:L:line_final,"ἐσσυμένως δύοιτο, περιφράζοιτο δὲ πάντῃ"
