work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Megara,1,105,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,αυ:L:nature α:S:lexicon ο:S:nature αι:L:nature ε:S:nature ο:S:nature ι:L:lexicon ε:S:nature ο:S:nature οι:L:nature α:S:lexicon ε:S:nature α:L:position ε:S:nature ο:S:nature ο:L:position ι:L:lexicon,"αὐτὰρ ὅγ’ αἰὲν ὄπισθε θοοῖς ἀνεχάζετο ποσσίν,"
Megara,1,106,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,0,,ε:L:position υ:S:lexicon ε:S:nature ει:L:nature+position ε:S:nature α:S:lexicon ω:L:nature ο:S:nature ο:S:nature ο:L:position ε:S:nature ο:S:nature η:L:nature αι:L:nature+position οι:L:nature ο:L:line_final,ἐκφυγέειν μεμαὼς ὀλοὸν μένος Ἡφαίστοιο·
Megara,1,107,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,αι:L:nature ει:L:nature ε:L:position ο:S:nature α:S:lexicon οι:L:nature ε:S:nature ε:S:nature ου:L:nature+position ο:S:nature ο:S:nature η:L:nature υ:S:lexicon ε:S:nature ε:L:position ο:L:line_final,αἰεὶ δὲ προπάροιθεν ἑοῦ χροὸς ἠΰτε γέρρον
Megara,1,108,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,2,correption,ω:L:nature α:L:position ε:L:position α:S:unknown ε:S:nature η:L:nature+position ε:S:nature ι:S:lexicon ο:L:position α:S:unknown ι:S:antepenult_accent ε:L:position α:S:lexicon αι:S:nature ε:L:position α:L:lexicon,νώμασκεν μακέλην· περὶ δ’ ὄμμασιν ἔνθα καὶ ἔνθα
Megara,1,109,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,1.5,1,1,correption,α:L:position αι:L:nature ε:L:position η:L:nature η:L:nature ι:S:lexicon ε:S:nature ι:L:position ε:L:position ει:L:nature η:S:nature ι:S:unknown ο:L:position υ:L:lexicon,"πάπταινεν, μὴ δή μιν ἐπιφλέξει δήιον πῦρ."
Megara,1,110,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,1,correption,ω:L:nature ε:S:nature α:S:unknown ο:L:position η:L:nature αι:L:nature ε:S:nature ι:S:lexicon η:L:nature ε:S:nature ο:S:nature ω:L:nature+position οι:S:nature ε:S:nature ι:L:position ο:L:line_final,"τῷ μὲν ἀοσσῆσαι λελιημένος, ὥς μοι ἔϊκτο,"
Megara,1,111,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,1,cluster_short,ι:L:unknown ι:S:position ε:S:nature η:L:nature+position ε:S:nature α:S:lexicon υ:L:lexicon ο:S:nature ε:S:nature ου:L:nature ε:S:nature ι:S:lexicon α:L:paroxytone_short_ultima ε:S:nature ο:S:nature ι:L:position ω:L:line_final,Ἰφικλέης μεγάθυμος ἐπ’ οὔδεϊ κάππεσ’ ὀλισθὼν
Megara,1,112,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,1,,ι:L:lexicon ε:L:position ει:L:nature ου:L:nature ο:L:position ο:S:nature α:S:unknown α:L:position η:L:nature αι:L:nature υ:S:lexicon α:S:lexicon αυ:L:nature ι:L:lexicon,"πρὶν ἐλθεῖν, οὐδ’ ὀρθὸς ἀναστῆναι δύνατ’ αὖτις,"
Megara,1,113,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,α:L:position α:L:position ε:L:position ε:S:nature ε:S:nature ει:L:nature ο:S:nature ε:S:nature ω:L:nature ω:L:nature ει:L:nature α:S:unknown ε:S:nature η:L:nature ο:L:line_final,"ἀλλ’ ἀστεμφὲς ἔκειτο, γέρων ὡσείτ’ ἀμενηνός,"
Megara,1,114,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ο:L:position ε:S:nature αι:S:nature ου:L:nature ε:S:nature ε:S:nature ο:L:position α:S:lexicon ι:S:lexicon η:L:nature α:S:lexicon ο:S:nature η:L:nature α:S:lexicon α:S:unknown ε:L:position ε:L:line_final,ὅντε καὶ οὐκ ἐθέλοντα βιήσατο γῆρας ἀτερπὲς
Megara,1,115,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,α:L:position ε:S:nature ε:S:nature ει:L:nature+position ει:L:nature αι:L:nature ο:S:nature ε:S:nature ι:L:lexicon ο:S:nature ο:S:nature ε:L:position ε:S:nature ο:S:nature αυ:L:nature ω:L:line_final,"καππεσέειν· κεῖται δ’ ὅγ’ ἐπὶ χθονὸς ἔμπεδον αὔτως,"
Megara,1,116,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,ει:L:nature ο:S:nature ε:S:nature ι:L:lexicon ει:L:nature ο:L:position ι:S:lexicon α:S:unknown ει:L:nature υ:L:position η:L:nature α:S:unknown ι:S:unknown ο:L:position ω:L:line_final,εἰσόκε τις χειρός μιν ἀνειρύσσῃ παριόντων
Megara,1,117,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,αι:L:nature ε:L:position ει:L:nature ο:S:nature ι:S:unknown α:L:antepenult_accent ο:S:nature ε:S:nature η:L:nature+position ο:S:nature ι:S:lexicon οι:L:nature ο:S:nature ε:S:nature ει:L:nature ου:L:line_final,αἰδεσθεὶς ὄπιδα προτέρην πολιοῖο γενείου.
Megara,1,118,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,3,,ω:L:nature ε:L:position η:L:nature ε:S:nature ι:S:unknown α:L:position ο:S:nature α:S:unknown ε:L:position α:S:paroxytone_short_ultima ο:S:nature ι:L:unknown ι:L:position ει:L:nature η:L:line_final,ὣς ἐν γῇ λελίαστο σακεσπάλος Ἰφικλείης·
Megara,1,119,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,αυ:L:nature α:S:lexicon ε:S:nature ω:L:nature+position αι:L:nature ε:L:position ο:S:nature α:S:unknown η:L:nature α:S:unknown ε:S:nature ο:L:position α:S:antepenult_accent ο:S:nature ω:L:nature α:L:properispomenon,αὐτὰρ ἐγὼ κλαίεσκον ἀμηχανέοντας ὁρῶσα
Megara,1,120,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,0,cluster_short;correption,αι:L:nature α:S:lexicon ε:S:nature ου:L:nature+position ε:S:position ι:S:lexicon η:L:nature οι:S:nature α:S:lexicon ε:L:position υ:S:lexicon ο:S:nature η:L:nature υ:S:lexicon ο:S:nature υ:L:paroxytone_short_ultima ο:L:line_final,"παῖδας ἐμούς, μέχρι δή μοι ἀπέσσυτο νήδυμος ὕπνος"
Megara,1,121,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,4,,ο:L:position α:L:position ω:L:nature η:L:nature ω:L:nature+position ε:S:nature α:S:unknown αυ:L:nature ι:S:unknown α:S:unknown αι:L:nature ο:S:nature ι:S:unknown η:L:nature+position ε:L:line_final,"ὀφθαλμῶν, ἠὼς δὲ παραυτίκα φαινόλις ἦλθε."
Megara,1,122,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,2.0,1,0,correption,οι:L:nature α:S:lexicon ι:S:lexicon η:L:nature οι:S:nature ο:S:nature ει:L:nature α:S:antepenult_accent ι:S:lexicon α:L:lexicon ε:S:nature α:S:lexicon ε:L:position οι:L:nature η:L:nature α:L:antepenult_accent,"τοῖα, φίλη, μοι ὄνειρα διὰ φρένας ἐπτοίησαν"
Megara,1,123,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,2.0,1,2,lexicon_overridden,α:L:position υ:S:unknown ι:S:unknown η:L:nature α:S:lexicon ε:S:nature α:L:lexicon α:S:lexicon ο:S:nature ευ:L:nature υ:L:position η:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:L:line_final,παννυχίῃ· τὰ δὲ πάντα πρὸς Εὐρυσθῆα τρέποιτο
Megara,1,124,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,οι:L:nature ου:S:nature α:S:unknown η:L:nature ε:S:nature ε:S:nature οι:L:nature ο:S:nature ε:S:nature οι:L:nature ο:S:nature ε:S:nature α:L:paroxytone_short_ultima ι:S:lexicon ε:S:nature ει:L:nature ω:L:line_final,"οἴκου ἄφ’ ἡμετέροιο, γένοιτο δὲ μάντις ἐκείνῳ"
Megara,1,125,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,υ:L:lexicon ο:S:nature ε:S:nature ο:L:position η:L:nature α:L:paroxytone_short_ultima ο:S:nature α:S:lexicon ε:L:position ε:S:nature ε:S:nature ει:L:nature ε:S:nature ι:S:lexicon αι:L:nature ω:L:line_final,"θυμὸς ἐμός, μηδ’ ἄλλο παρὲκ τελέσειέ τι δαίμων."
Fragmenta,4,1,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,α:L:unknown α:S:lexicon α:S:lexicon α:L:position αυ:L:nature α:L:unknown ο:S:nature α:S:unknown ω:L:nature ε:S:nature ο:S:nature α:L:position ε:S:nature α:S:lexicon α:L:position η:L:line_final,"Τὰν ἅλα τὰν γλαυκὰν ὅταν ὥνεμος ἀτρέμα βάλλῃ,"
Fragmenta,4,2,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,α:L:position ε:S:nature α:S:lexicon α:L:position ει:L:nature α:L:unknown ε:S:nature ε:S:nature ι:L:position ο:S:nature αι:S:nature ου:L:nature ε:S:nature ι:S:lexicon οι:L:nature α:L:circumflex,"τὰν φρένα τὰν δειλὰν ἐρεθίζομαι, οὐδ’ ἔτι μοι γᾶ"
Fragmenta,4,3,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,2,lexicon_overridden,ε:L:position ι:S:lexicon ι:S:lexicon α:L:lexicon ο:S:nature ι:S:unknown ει:L:nature ε:S:nature ο:S:nature υ:L:lexicon ε:S:nature ο:S:nature α:L:unknown ε:S:nature α:S:lexicon α:L:lexicon α:L:line_final,"ἐστὶ φίλα, ποθίει δὲ πολὺ πλέον ἁ μεγάλα μ’ ἅλς."
Fragmenta,4,4,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,5,,α:L:position ο:S:nature α:S:unknown α:L:unknown η:L:nature η:L:nature ο:S:nature ι:S:unknown ο:L:position υ:S:unknown ο:S:nature α:L:unknown ε:S:nature α:S:lexicon α:L:position α:L:lexicon,"ἀλλ’ ὅταν ἀχήσῃ πολιὸς βυθός, ἁ δὲ θάλασσα"
Fragmenta,4,5,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,υ:L:position ο:S:nature ε:S:nature α:L:position ι:L:position η:L:nature α:S:lexicon ε:S:nature υ:L:lexicon α:S:lexicon α:S:lexicon α:L:position α:S:lexicon ε:S:nature η:L:nature η:L:line_final,"κυρτὸν ἐπαφρίζῃ, τὰ δὲ κύματα μακρὰ μεμήνῃ,"
Fragmenta,4,6,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ε:L:position ο:S:nature α:S:lexicon α:L:position αι:L:nature ω:L:nature αι:L:nature ε:L:position ε:S:nature α:S:lexicon α:L:position α:S:lexicon α:S:lexicon ευ:L:nature ω:L:line_final,"ἐς χθόνα παπταίνω καὶ δένδρεα, τὰν δ’ ἅλα φεύγω,"
Fragmenta,4,7,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.5,1,3,correption,α:L:circumflex ε:S:nature οι:S:nature α:L:position α:L:position α:L:unknown α:L:unknown α:L:position ι:S:lexicon ο:S:nature ευ:L:nature α:S:lexicon ε:S:nature υ:L:unknown α:L:line_final,"γᾶ δέ μοι ἀσπαστά, χἀ δάσκιος εὔαδεν ὕλα,"
Fragmenta,4,8,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,2,correption,ε:L:position α:S:lexicon αι:S:nature η:L:nature+position ευ:L:nature η:L:nature ο:S:nature υ:S:lexicon ω:L:nature ε:S:nature ο:S:nature α:L:unknown ι:S:lexicon υ:S:unknown α:L:nature ει:L:line_final,"ἔνθα καὶ ἢν πνεύσῃ πολὺς ὥνεμος, ἁ πίτυς ᾅδει."
Fragmenta,4,9,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,2,,η:L:nature α:S:lexicon ο:S:nature ο:L:position ι:L:unknown ευ:L:nature+position ω:L:nature ει:L:nature ι:S:lexicon ο:S:nature ω:L:nature ο:S:nature ο:S:nature α:L:unknown αυ:L:line_final,"ἦ κακὸν ὁ γριπεὺς ζώει βίον, ᾧ δόμος ἁ ναῦς,"
Fragmenta,4,10,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,αι:L:nature ο:S:nature ο:S:nature ε:L:position ι:S:lexicon α:S:lexicon α:L:position α:S:lexicon αι:S:nature ι:L:position υ:S:lexicon ε:S:nature α:L:position α:S:paroxytone_short_ultima ο:S:nature α:L:position α:L:line_final,"καὶ πόνος ἐστὶ θάλασσα, καὶ ἰχθύες ἁ πλάνος ἄγρα."
Fragmenta,4,11,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,αυ:L:nature α:S:lexicon ε:S:nature οι:L:nature+position υ:S:lexicon υ:S:lexicon υ:L:paroxytone_short_ultima ο:S:nature υ:S:lexicon ο:L:position α:S:unknown α:S:unknown ω:L:nature α:S:unknown υ:S:unknown υ:L:position ω:L:line_final,"αὐτὰρ ἐμοὶ γλυκὺς ὕπνος ὑπὸ πλατάνῳ βαθυφύλλῳ,"
Fragmenta,4,12,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature α:L:unknown α:L:circumflex ι:S:unknown ε:S:nature οι:L:nature ι:S:antepenult_accent ο:S:nature ε:L:position υ:S:lexicon ε:S:nature α:L:circumflex ο:S:nature α:S:lexicon ου:L:nature ει:L:line_final,"καὶ παγᾶς φιλέοιμι τὸν ἐγγύθεν ἆχον ἀκούειν,"
Fragmenta,4,13,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,2,lexicon_overridden,α:L:lexicon ε:L:position ει:L:nature+position ο:S:nature ε:S:nature οι:L:nature α:S:antepenult_accent ο:S:nature α:L:position ι:S:unknown ο:S:nature ου:L:nature ι:S:lexicon α:S:unknown α:L:position ει:L:line_final,"ἃ τέρπει ψοφέοισα τὸν ἀγρικόν, οὐχὶ ταράσσει."
Fragmenta,5,1,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,3,,η:L:nature α:S:lexicon ο:S:nature α:L:unknown α:L:unknown ω:L:nature+position α:L:circumflex ει:L:nature ο:S:nature ο:S:nature η:L:nature α:S:lexicon ο:S:nature α:L:unknown ω:L:line_final,"Ἤρατο Πὰν Ἀχῶς τᾶς γείτονος, ἤρατο δ’ Ἀχὼ"
Fragmenta,5,2,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,6,,ι:L:position α:L:unknown α:L:circumflex α:S:unknown υ:S:unknown ω:L:nature α:S:unknown υ:S:unknown ο:L:position ε:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature υ:L:unknown α:L:line_final,"σκιρτατᾶ Σατύρω, Σάτυρος δ’ ἐπεμήνατο Λύδᾳ."
Fragmenta,5,3,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,4,,ω:L:nature α:L:unknown ω:L:nature ο:L:position α:L:circumflex α:S:properispomenon ο:S:nature ο:L:position α:S:unknown υ:S:unknown ο:L:position ε:S:nature ε:S:nature α:L:unknown ω:L:line_final,"ὡς Ἀχὼ τὸν Πᾶνα, τόσον Σάτυρος φλέγεν Ἀχώ,"
Fragmenta,5,4,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,1.5,2,5,override,αι:L:nature υ:L:unknown α:L:unknown α:S:unknown υ:S:unknown ι:L:paroxytone_short_ultima ο:S:nature ε:S:nature ω:L:nature+position ε:L:position υ:L:paroxytone_short_ultima ε:S:nature α:S:unknown οι:L:nature α:L:line_final,καὶ Λύδα Σατυρίσκον· Ἔρως δ’ ἐσμύχετ’ ἀμοιβᾷ.
Fragmenta,5,5,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,ο:L:position ο:L:position α:L:lexicon η:L:nature ω:L:nature+position ι:S:lexicon ε:S:nature ι:L:unknown ε:S:nature ε:S:nature ο:L:position ι:S:lexicon ε:S:nature ο:L:position α:L:lexicon,"ὅσσον γὰρ τήνων τις ἐμίσεε τὸν φιλέοντα,"
Fragmenta,5,6,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,ο:L:position ο:S:nature ο:S:nature ω:L:nature+position ι:S:lexicon ε:S:nature ω:L:nature η:L:nature+position αι:L:nature ε:S:nature ο:S:nature α:L:paroxytone_short_ultima ε:S:nature α:S:lexicon οι:L:nature ει:L:line_final,"τόσσον ὁμῶς φιλέων ἠχθαίρετο, πάσχε δ’ ἃ ποίει."
Fragmenta,5,7,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,αυ:L:nature α:S:lexicon ε:S:nature ω:L:nature α:L:lexicon ι:L:lexicon α:S:lexicon ι:S:unknown α:L:position α:S:unknown α:S:antepenult_accent οι:L:nature α:S:unknown ε:S:nature α:L:paroxytone_short_ultima οι:L:line_final,ταῦτα λέγω πᾶσιν τὰ διδάγματα τοῖς ἀνεράστοις·
Fragmenta,5,8,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position ε:S:nature ε:S:nature ω:L:nature+position ι:S:unknown ε:S:nature ο:L:position α:S:antepenult_accent ι:S:lexicon η:L:nature+position ι:S:unknown ε:S:nature η:L:nature ε:S:nature ι:S:unknown η:L:nature+position ε:L:line_final,"στέργετε τὼς φιλέοντας, ἵν’ ἢν φιλέητε φιλῆσθε."
Fragmenta,6,1,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,α:L:position ει:L:nature ο:L:position ε:S:nature α:S:lexicon ι:L:circumflex α:S:properispomenon ε:S:nature η:L:nature+position α:S:lexicon α:S:lexicon ο:L:position ο:S:nature ο:S:nature ευ:L:nature η:L:line_final,"Ἀλφειὸς μετὰ Πῖσαν ἐπὴν κατὰ πόντον ὁδεύῃ,"
Fragmenta,6,2,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,2,correption,ε:L:position ε:S:nature αι:S:nature ει:L:nature α:S:unknown ε:S:nature οι:L:nature α:S:antepenult_accent α:S:lexicon ω:L:nature+position ο:S:nature ι:S:unknown η:L:nature ο:S:nature ο:S:nature υ:L:lexicon ω:L:line_final,"ἔρχεται εἰς Ἀρέθοισαν ἄγων κοτινηφόρον ὕδωρ,"
Fragmenta,6,3,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption;lexicon_overridden,ε:L:position α:S:lexicon ε:S:nature ω:L:nature+position α:S:lexicon α:S:lexicon υ:L:paroxytone_short_ultima α:S:lexicon αι:S:nature α:L:position ε:S:nature α:S:lexicon αι:L:nature ο:S:nature ι:S:lexicon ι:L:unknown α:L:line_final,"ἕδνα φέρων καλὰ φύλλα καὶ ἄνθεα καὶ κόνιν ἱράν,"
Fragmenta,6,4,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,αι:L:nature α:S:lexicon υ:S:lexicon ε:L:position αι:L:nature ει:L:nature οι:L:nature+position υ:L:lexicon α:S:lexicon ι:S:lexicon α:L:position ε:S:nature α:S:lexicon α:L:position α:L:lexicon,"καὶ βαθὺς ἐμβαίνει τοῖς κύμασι, τὰν δὲ θάλασσαν"
Fragmenta,6,5,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.5,1,5,correption,ε:L:position ε:S:nature υ:S:unknown ο:L:position ο:S:nature α:S:unknown ει:L:nature ου:L:nature ι:L:position υ:S:unknown αι:S:nature υ:L:unknown α:S:unknown ι:S:antepenult_accent υ:L:lexicon ω:L:line_final,"νέρθεν ὑποτροχάει, κοὐ μίγνυται ὕδασιν ὕδωρ,"
Fragmenta,6,6,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,α:L:unknown ου:L:nature οι:L:nature ε:S:nature α:S:lexicon α:L:position α:S:lexicon ι:S:unknown ε:L:position ο:S:nature ε:S:nature ω:L:nature ο:S:nature α:S:lexicon οι:L:nature ο:L:line_final,ἁ δ’ οὐκ οἶδε θάλασσα διερχομένω ποταμοῖο.
Fragmenta,6,7,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,5,,ω:L:nature ο:L:position ι:L:unknown ο:S:nature ε:S:nature α:L:position α:S:unknown ο:S:nature α:L:unknown α:S:unknown ο:S:nature αι:L:nature α:S:lexicon ι:S:unknown α:L:position ω:L:line_final,κῶρος λινοθέτας κακομάχανος αἰνὰ διδάσκων
Fragmenta,6,8,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,αι:L:nature ο:S:nature α:S:lexicon ο:L:position ι:S:lexicon α:S:lexicon ι:L:paroxytone_short_ultima ο:S:nature ε:S:nature ω:L:nature ε:S:nature ι:S:lexicon α:L:position ε:S:nature ο:S:nature υ:L:position η:L:line_final,καὶ ποταμὸν διὰ φίλτρον Ἔρως ἐδίδαξε κολυμβῆν.
Fragmenta,7,1,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,α:L:position α:S:unknown α:S:unknown ει:L:nature+position αι:L:nature ο:L:position α:S:lexicon ο:S:nature η:L:nature α:S:unknown ι:S:unknown ει:L:nature ε:S:nature ο:S:nature α:L:paroxytone_short_ultima ο:L:line_final,Λαμπάδα θεὶς καὶ τόξα βοηλάτιν εἵλετο ῥάβδον
Fragmenta,7,2,True,LSSLLLLLLLLLL,LSSLLLLLLLLLL,3.5,1,3,metrical_lengthening,ου:L:nature ο:S:nature ε:S:nature ω:L:nature+position η:L:nature η:L:nature+position ει:L:nature ε:L:nature α:L:unknown ω:L:nature α:L:unknown ι:L:unknown η:L:line_final,"οὖλος Ἔρως, πήρην δ’ εἶχε κατωμαδίην,"
Fragmenta,7,3,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,αι:L:nature+position ευ:L:nature+position α:L:position α:S:lexicon α:S:lexicon ε:L:position ο:S:nature υ:S:lexicon ο:L:position υ:S:lexicon ο:S:nature αυ:L:nature ε:S:nature α:S:lexicon αυ:L:nature ω:L:line_final,καὶ ζεύξας ταλαεργὸν ὑπὸ ζυγὸν αὐχένα ταύρων
Fragmenta,7,4,True,LLLLLLLLLLLL,LLLLLLLLLLLL,7.0,1,2,metrical_lengthening;override,ε:L:position ει:L:nature ε:L:position η:L:nature ου:L:nature αυ:L:nature α:L:unknown α:L:antepenult_accent υ:L:unknown ο:L:nature ο:L:nature ο:L:line_final,ἔσπειρεν Δηοῦς αὔλακα πυροφόρον.
Fragmenta,7,5,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,1.0,1,1,lexicon_overridden,ει:L:nature ε:S:nature α:S:lexicon ω:L:nature+position ε:L:position α:L:unknown αυ:L:nature ω:L:nature ι:S:lexicon ι:S:lexicon η:L:nature ο:S:nature α:S:lexicon ου:L:nature α:L:lexicon,"εἶπε δ’ ἄνω βλέψας αὐτῷ Διί· πλῆσον ἀρούρας,"
Fragmenta,7,6,True,LSSLLLLLLLLLL,LSSLLLLLLLLLL,5.5,1,0,lexicon_overridden,η:L:nature ε:S:nature ο:S:nature ευ:L:nature ω:L:nature η:L:nature+position ου:L:nature υ:L:lexicon α:L:lexicon ο:L:position α:L:lexicon α:L:lexicon ω:L:line_final,μή σε τὸν Εὐρώπης βοῦν ὑπ’ ἄροτρα βάλω.
