work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Phaenomena,1,897,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,2,correption,ει:L:nature+position ε:L:position α:L:lexicon ο:S:nature ε:S:nature α:L:lexicon ο:S:nature ο:S:nature ω:L:nature ε:S:nature ι:S:unknown ε:L:position ι:S:unknown αι:S:nature α:L:paroxytone_short_ultima ο:L:line_final,εἶς μὲν πὰρ βορέαο· νότῳ δ’ ἐπικέκλιται ἄλλος.
Phaenomena,1,898,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.5,1,0,correption,αι:L:nature αι:L:nature ε:L:position α:S:lexicon ε:S:nature ο:L:position αι:S:nature ο:S:nature οι:L:nature ε:L:position η:L:nature ε:S:nature ε:S:nature α:L:position η:L:line_final,καὶ ταὶ μὲν καλέονται ὄνοι· μέσση δέ τε Φάτνη.
Phaenomena,1,899,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,1.5,1,1,correption,η:L:nature ε:S:nature αι:S:nature ε:L:position α:S:lexicon ι:S:lexicon η:L:nature+position α:L:position η:L:nature ι:S:lexicon ο:S:nature ευ:L:nature ι:S:unknown ο:S:nature ω:L:nature+position ο:L:line_final,ἥτε καὶ ἐξαπίνης πάντη Διὸς εὐδιόωντος
Phaenomena,1,900,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,1.5,1,0,override,ι:L:paroxytone_short_ultima ε:S:nature α:S:lexicon α:L:position ο:S:nature ο:S:nature η:L:nature οι:L:nature α:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature ι:S:lexicon ο:L:position ε:L:line_final,γίνετ’ ἄφαντος ὅλη· τοὶ δ’ ἀμφοτέρωθεν ἰόντες
Phaenomena,1,901,True,LSSLLLLLSSLLLL,LSSLLLLLSSLLLL,1.5,1,0,,α:L:position ε:S:nature ε:S:nature α:L:position η:L:nature ω:L:nature αυ:L:nature ο:L:position ε:S:nature ο:S:nature ι:L:position α:L:position ο:L:position αι:L:line_final,ἀστέρες ἀλλήλων αὐτοσχεδὸν ἰνδάλλονται·
Phaenomena,1,902,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.5,1,0,correption,ου:L:nature ο:S:nature ι:S:lexicon ω:L:nature ει:L:nature ω:L:nature ι:S:lexicon ο:S:nature ε:L:position υ:L:position ο:L:position αι:S:nature α:S:lexicon ου:L:nature αι:L:line_final,οὐκ ὀλίγῳ χειμῶνι τότε κλύζονται ἄρουραι.
Phaenomena,1,903,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ει:L:nature ε:S:nature ε:S:nature αι:L:nature η:L:nature αι:L:nature οι:L:nature αυ:L:nature ι:S:lexicon ε:S:nature οι:L:nature ο:S:nature ε:S:nature ω:L:nature ι:L:properispomenon,"εἰ δὲ μελαίνηται, τοὶ δ’ αὐτίκ’ ἐοικότες ὦσιν"
Phaenomena,1,904,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,3.5,1,0,lexicon_overridden,α:L:position ε:S:nature ε:S:nature α:L:position ο:S:nature ε:S:nature οι:L:nature ε:S:nature ι:S:lexicon υ:L:lexicon α:S:lexicon ι:S:lexicon η:L:nature αι:L:nature οι:L:nature ε:L:line_final,"ἀστέρες ἀμφότεροι, περί χ’ ὕδατι σημαίνοιεν."
Phaenomena,1,905,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,3,,ει:L:nature ο:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature ω:L:nature α:L:position η:L:nature α:S:unknown ε:S:nature η:L:nature α:S:unknown α:S:unknown ει:L:nature οι:L:line_final,εἰ δ’ ὁ μὲν ἐκ βορέω Φάτνης ἀμενηνὰ φαείνοι
Phaenomena,1,906,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ε:L:position ο:S:nature ε:S:nature α:L:position υ:L:unknown ω:L:nature+position ο:S:nature ι:S:lexicon ο:L:position ο:S:nature ο:S:nature α:L:position α:S:lexicon ο:S:nature ει:L:nature η:L:line_final,"λεπτὸν ἐπαχλύων, νότιος δὌνος ἀγλαὸς εἴη,"
Phaenomena,1,907,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,ει:L:nature ε:L:position αι:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:S:nature ο:S:nature ου:L:nature ο:S:nature ε:S:nature ω:L:nature ε:S:nature α:S:lexicon α:L:lexicon η:L:line_final,δειδέχθαι ἀνέμοιο νότου· βορέω δὲ μάλα χρή
Phaenomena,1,908,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ε:L:position α:S:unknown ι:S:antepenult_accent α:L:position υ:S:unknown ο:S:nature ε:L:position ι:S:antepenult_accent α:S:unknown ει:L:nature ο:S:nature ε:S:nature ω:L:nature ε:S:nature ο:S:nature ευ:L:nature ει:L:line_final,ἔμπαλιν ἀχλυόεντι φαεινομένῳ τε δοκεύειν.
Phaenomena,1,909,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,0,correption,η:L:nature α:S:lexicon ε:S:nature οι:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:S:nature αι:S:nature οι:L:nature αι:L:nature ου:L:nature α:S:antepenult_accent α:S:lexicon α:L:position α:L:lexicon,σῆμα δέ τοι ἀνέμοιο καὶ οἰδαίνουσα θάλασσα
Phaenomena,1,910,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,3,,ι:L:unknown ε:L:position ω:L:nature αι:L:nature α:L:position ο:S:nature ε:S:nature αι:L:nature ι:S:unknown α:S:unknown οι:L:nature ο:S:nature ο:S:nature ω:L:nature+position ε:L:line_final,"γινέσθω καὶ μακρὸν ἐπ’ αἰγιαλοὶ βοόωντες,"
Phaenomena,1,911,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,2.0,1,3,correption,α:L:position αι:L:nature ει:L:nature α:S:unknown ι:S:unknown οι:L:nature ο:S:nature ο:S:nature ευ:L:nature ι:S:unknown οι:S:nature η:L:nature η:L:nature ε:L:position αι:L:line_final,ἀκταί τ’ εἰνάλιοι ὁπότ’ εὔδιοι ἠχήεσσαι
Phaenomena,1,912,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,1,correption,ι:L:unknown ο:L:position αι:L:nature ο:S:nature υ:S:lexicon αι:L:nature ε:S:nature ο:S:nature ω:L:nature ε:S:nature αι:S:nature ου:L:nature ε:S:nature ο:S:nature α:L:paroxytone_short_ultima αι:L:line_final,"γίνονται, κορυφαί τε βοώμεναι οὔρεος ἄκραι."
Phaenomena,1,913,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,αι:L:nature α:S:lexicon ε:S:nature ι:L:lexicon η:L:nature η:L:nature ο:S:nature ε:S:nature ω:L:nature ι:S:unknown ο:S:nature ου:L:nature α:S:lexicon α:S:lexicon ο:L:position ο:L:line_final,καὶ δ’ ἄν ἐπὶ ξηρὴν ὅτ’ ἐρωδιὸς οὐ κατὰ κόσμον
Phaenomena,1,914,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,2,,ε:L:position α:S:lexicon ο:S:nature ε:L:position η:L:nature αι:L:nature ω:L:nature η:L:nature ε:S:nature ι:S:unknown ο:L:position α:S:unknown ε:S:nature η:L:nature ω:L:line_final,"ἐξ ἁλὸς ἔρχηται φωνῇ περιπολλὰ λεληκώς,"
Phaenomena,1,915,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ι:L:unknown υ:S:unknown ε:S:nature ου:L:nature ε:S:nature α:S:lexicon α:L:position α:S:lexicon υ:S:lexicon ε:L:position ο:S:nature ε:S:nature οι:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:L:line_final,κινυμένου κε θάλασσαν ὕπερ φορέοιτ’ ἀνέμοιο.
Phaenomena,1,916,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,αι:L:nature ο:S:nature ε:S:nature αι:L:nature ε:L:position οι:L:nature ο:S:nature ο:S:nature ευ:L:nature ι:L:unknown οι:L:nature ο:S:nature ε:S:nature ο:L:position αι:L:line_final,"καί ποτε καὶ κέπφοι, ὁπότ’ εὔδιοι ποτέονται,"
Phaenomena,1,917,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,α:L:position ι:S:lexicon α:S:lexicon ε:L:position ο:L:position ω:L:nature α:S:lexicon ε:S:nature ω:L:nature ει:L:nature η:L:nature α:S:unknown ε:S:nature ο:L:position αι:L:line_final,ἀντία μελλόντων ἀνέμων εἰληδὰ φέρονται.
Phaenomena,1,918,True,LSSLSSLLLLLSSLL,LSSLSSLLLLLSSLL,0.0,1,4,,ο:L:position α:S:lexicon ι:S:lexicon α:L:position ι:S:unknown α:S:paroxytone_short_ultima ε:L:position η:L:nature+position αι:L:nature η:L:nature ει:L:nature α:S:unknown ι:S:unknown ι:L:unknown αι:L:line_final,πολλάκι δ’ ἀγριάδες νῆσσαι ἤ εἰναλίδιναι
Phaenomena,1,919,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,1,,αι:L:nature υι:L:nature αι:L:nature ε:L:position αι:L:nature α:S:properispomenon ι:S:unknown α:L:position ο:L:position αι:L:nature+position ε:S:nature υ:S:lexicon ε:L:position ι:L:lexicon,αἴθυιαι χερσαῖα τινάσσονται πτερύγεσσιν·
Phaenomena,1,920,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,1.5,1,1,correption,η:L:nature ε:S:nature ε:S:nature η:L:nature ο:S:nature ε:S:nature ο:L:position η:L:nature υ:L:unknown ε:S:nature αι:S:nature ε:L:position ο:S:nature υ:S:lexicon η:L:nature ι:L:lexicon,ἢ νεφέλη ὄρεος μηκύνεται ἐν κορυφῇσιν.
Phaenomena,1,921,True,LLLLLLLLLSSLL,LLLLLLLLLSSLL,0.0,1,1,,η:L:nature η:L:nature αι:L:nature α:L:paroxytone_short_ultima οι:L:nature ευ:L:nature η:L:nature+position η:L:nature ει:L:nature ο:S:nature α:S:unknown α:L:position η:L:line_final,"ἤδη καὶ πάπποι, λευκῆς γήρειον ἀκάνθης,"
Phaenomena,1,922,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,η:L:nature ε:S:nature ε:S:nature ο:L:position α:S:lexicon ε:S:nature ου:L:nature ω:L:nature η:L:nature α:S:lexicon ο:S:nature ο:L:position ο:S:nature ε:S:nature ο:L:position οι:L:line_final,"σῆμ’ ἐγένοντ’ ἀνέμου, κωφῆς ἁλὸς ὁππότε πολλοὶ"
Phaenomena,1,923,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,α:L:paroxytone_short_ultima ο:S:nature ε:S:nature ι:L:position ω:L:nature ω:L:nature ι:S:antepenult_accent α:S:lexicon ε:L:position α:S:lexicon ο:S:nature α:L:paroxytone_short_ultima α:S:lexicon ο:S:nature ι:L:lexicon ω:L:line_final,"ἄκρον ἐπιπλώωσι, τὰ μὲν πάρος, ἄλλα δ’ ὀπίσσω."
Phaenomena,1,924,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,2,correption,αι:L:nature ε:S:nature ε:S:nature ο:L:position ο:L:position αι:L:nature ε:S:nature αι:S:nature α:L:position α:S:unknown αι:S:nature ε:L:position ε:S:nature ι:S:unknown ω:L:nature ι:L:antepenult_accent,"καὶ θέρεος βρονταί τε καὶ ἀστραπαὶ ἔνθεν ἴωσιν,"
Phaenomena,1,925,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ε:L:position ε:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature ο:S:nature ε:S:nature ι:L:position ο:S:nature ε:S:nature ει:L:nature α:S:lexicon ε:S:nature οι:L:nature ο:L:line_final,ἔνθεν ἐπερχομένοιο περισκοπέειν ἀνέμοιο.
Phaenomena,1,926,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,1,,αι:L:nature ι:S:lexicon α:S:lexicon υ:L:paroxytone_short_ultima α:S:lexicon ε:S:nature αι:L:nature α:S:lexicon ο:S:nature α:L:position ε:S:nature ε:S:nature α:L:unknown ι:L:position ω:L:nature ι:L:antepenult_accent,καὶ διὰ νύκτα μέλαιναν ὅτ’ ἀστέρες ἀΐσσωσιν
Phaenomena,1,927,True,LSSLSSLLLSSLLLL,LSSLSSLLLSSLLLL,1.5,1,2,,α:L:position ε:S:nature α:S:lexicon αι:L:nature ο:S:nature ι:S:lexicon ε:L:position υ:L:unknown οι:L:nature υ:S:unknown ο:S:nature ευ:L:nature αι:L:nature ω:L:nature+position αι:L:line_final,"ταρφέα, ταὶ δ’ ὄπιθεν ῥυμοὶ ὑπολευκαίνωνται,"
Phaenomena,1,928,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,0,,ει:L:nature ε:L:position αι:L:nature ει:L:nature οι:L:nature αυ:L:nature η:L:nature ο:S:nature ο:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature ο:L:line_final,δειδέχθαι κείνοις αὐτὴν ὁδὸν ἐρχομένοιο
Phaenomena,1,929,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,4.0,1,2,correption,ευ:L:nature α:S:unknown ο:S:nature η:L:nature+position ε:S:nature αι:S:nature α:L:paroxytone_short_ultima οι:S:nature ε:S:nature α:L:position ι:S:lexicon οι:S:nature α:L:unknown ι:L:position ω:L:nature ι:L:antepenult_accent,"πνεύματος· ἢν δὲ καὶ ἄλλοι ἐναντίοι ἀΐσσωσιν,"
Phaenomena,1,930,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,α:L:paroxytone_short_ultima οι:L:nature ε:L:position α:L:position ω:L:nature+position ε:S:nature ε:S:nature ω:L:nature+position ο:S:nature ε:S:nature η:L:nature ε:S:nature υ:S:lexicon α:L:position ο:L:line_final,"ἄλλοι δ’ ἐξ ἄλλων μερέων, τότε δὴ πεφύλαξο"
Phaenomena,1,931,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,1.5,1,0,correption,α:L:position οι:L:nature ω:L:nature α:S:lexicon ε:S:nature ω:L:nature οι:L:nature α:L:position ι:S:lexicon οι:S:nature ει:L:nature ι:S:lexicon α:S:lexicon ι:L:position α:L:lexicon,"παντοίων ἀνέμων, οἵ τ’ ἄκριτοί εἰσι μάλιστα,"
Phaenomena,1,932,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,0,,α:L:position ι:S:lexicon α:S:lexicon ε:L:position ει:L:nature ου:L:nature ι:S:antepenult_accent ε:S:nature α:L:lexicon α:S:lexicon ι:S:lexicon ε:L:position η:L:nature α:L:position αι:L:line_final,ἄκριτα δὲ πνείουσιν ἐπ’ ἀνδράσι τεκμήρασθαι.
Phaenomena,1,933,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,4.5,1,0,correption;lexicon_overridden,αυ:L:nature α:S:lexicon ο:S:nature ε:L:position ευ:L:nature οι:L:nature ο:S:nature αι:S:nature ε:L:position ο:S:nature ου:S:nature α:L:position α:L:position η:L:nature ι:L:antepenult_accent,"αὐτάρ ὅτ’ ἐξ εὔροιο καὶ ἐκ νότου ἀστράπτῃσιν,"
Phaenomena,1,934,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,0,correption,α:L:position ο:S:nature ε:S:nature ε:L:position ε:S:nature υ:S:lexicon οι:L:nature ο:S:nature αι:S:nature α:L:position ο:S:nature ε:S:nature α:L:lexicon ο:S:nature ε:S:nature α:L:lexicon ο:L:line_final,"ἄλλοτε δ’ ἐκ ζεφύροιο, καὶ ἄλλοτε πὰρ βορέαο,"
Phaenomena,1,935,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,1,lexicon_overridden,η:L:nature ο:S:nature ε:S:nature ι:L:lexicon ε:S:nature α:S:unknown ει:L:nature ε:S:nature ι:S:lexicon ει:L:nature ι:S:lexicon ε:S:nature αυ:L:nature ι:S:paroxytone_short_ultima ο:S:nature α:L:lexicon η:L:line_final,"δὴ τότε τις πελάγει ἔνι δείδιε ναυτίλος ἀνήρ,"
Phaenomena,1,936,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,η:L:nature ι:L:lexicon η:L:nature ε:S:nature ε:S:nature η:L:nature ε:S:nature α:S:lexicon ο:L:position η:L:nature ε:L:position ι:S:lexicon ο:S:nature υ:L:lexicon ω:L:line_final,μή μιν τῇ μὲν ἔχῃ πέλαγος τῇ δ’ ἐκ Διὸς ὕδωρ·
Phaenomena,1,937,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,0,lexicon_overridden,υ:L:lexicon α:S:lexicon ι:S:lexicon α:L:lexicon ο:L:position αι:L:nature ε:S:nature ε:S:nature ι:L:lexicon ε:S:nature ο:S:nature αι:L:nature ο:S:nature ε:S:nature ο:L:position αι:L:line_final,ὕδατι γὰρ τοσσαίδε περὶ στεροπαὶ φορέονται.
Phaenomena,1,938,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ο:L:position α:S:lexicon ι:S:lexicon ε:L:position ο:S:nature ε:S:nature ω:L:nature υ:S:unknown ε:S:nature ω:L:nature+position ε:S:nature ε:S:nature α:L:lexicon ο:S:nature α:S:lexicon οι:L:nature ε:L:line_final,πολλάκι δ’ ἐρχομένων ὑετῶν νέφεα προπάροιθεν
Phaenomena,1,939,True,LSSLSSLSSLSSLLLL,LSSLSSLSSLSSLLLL,1.5,1,0,,οι:L:nature α:S:properispomenon α:S:lexicon ι:L:position α:S:lexicon ο:S:nature οι:L:nature ι:S:antepenult_accent ε:S:nature οι:L:nature ο:S:nature α:S:lexicon ι:L:position α:L:position ο:L:position αι:L:line_final,"οἶα μάλιστα πόκοισιν ἐοικότα ἰνδάλλονται,"
Phaenomena,1,940,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,2,lexicon_overridden,η:L:nature ι:S:unknown υ:S:unknown η:L:nature ε:L:position ω:L:nature ε:S:nature ι:S:lexicon α:L:lexicon ε:S:nature α:S:lexicon ου:L:nature α:S:lexicon ο:S:nature ι:L:lexicon ι:L:lexicon,"ἢ διδύμη ἔζωσε διὰ μέγαν οὐρανὸν ἶρις,"
Phaenomena,1,941,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,1,correption,η:L:nature αι:L:nature ου:L:nature ι:S:lexicon α:S:unknown ω:L:nature α:S:antepenult_accent ε:S:nature αι:L:nature ο:S:nature ε:S:nature η:L:nature ε:S:nature ει:S:nature α:L:position η:L:line_final,ἢ καί πού τις ἅλωα μελαινομένην ἔχει ἀστήρ.
Phaenomena,1,942,True,LSSLLLLLSSLLLL,LSSLLLLLSSLLLL,1.5,1,2,,ο:L:position α:S:lexicon ι:S:lexicon ι:L:position αι:L:nature αι:L:nature η:L:nature ει:L:nature α:S:unknown ι:S:unknown αι:L:nature ο:L:position ι:L:lexicon ε:L:line_final,πολλάκι λιμναῖαι ἢ εἰνάλιαι ὄρνιθες
Phaenomena,1,943,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.5,1,3,correption,α:L:position η:L:nature+position ο:L:position υ:L:position ο:L:position αι:S:nature ε:S:nature ι:L:unknown ε:S:nature ε:S:nature αι:L:nature υ:S:unknown α:S:unknown ε:L:position ι:L:antepenult_accent,"ἄπληστον κλύζονται ἐνιέμεναι ὑδάτεσσιν,"
Phaenomena,1,944,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,1,,η:L:nature ι:L:position η:L:nature+position ε:S:nature ι:S:lexicon η:L:nature α:S:lexicon ε:S:nature ι:L:unknown ο:S:nature ε:S:nature α:L:lexicon ι:L:position ο:L:position αι:L:line_final,ἢ λίμνην πέρι δηθὰ χελιδόνες ἀΐσσονται
Phaenomena,1,945,True,LSSLLLLLLLSSLL,LSSLLLLLLLSSLL,0.0,1,1,,α:L:position ε:S:nature ι:S:lexicon υ:L:position ου:L:nature αι:L:nature αυ:L:nature ω:L:nature ει:L:nature υ:L:unknown ε:S:nature ο:S:nature υ:L:lexicon ω:L:line_final,"γαστέρι τύπτουσαι αὕτως εἰλυμένον ὕδωρ,"
Phaenomena,1,946,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,η:L:nature α:L:lexicon ο:L:position ει:L:nature αι:L:nature ε:S:nature ε:S:nature αι:L:nature υ:L:position οι:L:nature ι:S:antepenult_accent ο:S:nature ει:L:nature α:L:lexicon,"ἢ μᾶλλον δειλαὶ γενεαί, ὕδροισιν ὄνειαρ,"
Phaenomena,1,947,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,3,lexicon_overridden,αυ:L:nature ο:S:nature ε:S:nature ε:L:position υ:S:lexicon α:S:lexicon ο:L:position α:S:unknown ε:S:nature ε:L:position ο:S:nature ο:S:nature ω:L:nature ι:S:antepenult_accent υ:S:unknown ι:L:unknown ω:L:line_final,"αὐτόθεν ἐξ ὕδατος πατέρες βοόωσι γυρίνων,"
Phaenomena,1,948,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,2,,η:L:nature+position υ:L:position ει:L:nature ο:L:position ι:L:unknown ο:S:nature ε:S:nature η:L:nature αι:L:nature η:L:nature ο:S:nature ο:S:nature υ:L:unknown ω:L:line_final,"ἢ τρύζει ὀρθρινὸν ἐρημαίη ὀλολυγών,"
Phaenomena,1,949,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,1.5,1,2,,η:L:nature ου:L:nature αι:L:nature α:S:unknown ε:S:nature υ:L:position α:S:lexicon α:S:lexicon η:L:nature ι:S:unknown ο:S:nature ι:L:position ου:L:nature ου:L:nature η:L:line_final,ἤ που καὶ λακέρυζα παρ’ ἠϊόνι προὐχούσῃ
Phaenomena,1,950,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ει:L:nature α:S:lexicon ο:S:nature ε:L:position ο:S:nature ε:S:nature ου:L:nature ε:L:position ω:L:nature υ:S:unknown ε:S:nature υ:L:position ε:S:nature ο:S:nature ω:L:nature η:L:line_final,"χείματος ἐρχομένου χέρσῳ ὑπέτυψε κορώνη,"
Phaenomena,1,951,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ου:L:nature αι:L:nature ο:S:nature α:S:lexicon οι:L:nature ο:S:nature ε:S:nature α:L:position α:S:unknown ο:S:nature ε:L:position ι:S:lexicon α:S:lexicon α:L:position ου:L:line_final,ἤ που καὶ ποταμοῖο ἐβάψατο μέχρι παρ’ ἄκρους
Phaenomena,1,952,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,0,,ω:L:nature ου:L:nature ε:L:position ε:S:nature α:S:lexicon η:L:nature η:L:nature αι:L:nature α:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon ο:S:nature υ:L:position α:L:line_final,"ὤμους ἐκ κεφαλῆς, ἢ καὶ μάλα πᾶσα κολυμβᾷ,"
Phaenomena,1,953,True,LLLSSLSSLSSLLLL,LLLSSLSSLSSLLLL,2.5,1,1,lexicon_overridden,η:L:nature ο:L:position η:L:nature+position ε:S:nature ε:S:nature αι:L:nature α:S:lexicon υ:S:lexicon ω:L:nature+position α:S:unknown ε:S:nature α:L:position ω:L:nature+position ου:L:nature α:L:antepenult_accent,ἢ πολλὴ στρέφεται παρ’ ὕδωρ παχέα κρώζουσα.
Phaenomena,1,954,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,1,,αι:L:nature ο:S:nature ε:S:nature η:L:nature η:L:nature οι:L:nature α:S:lexicon ο:S:nature υ:L:lexicon α:S:lexicon ο:S:nature ε:L:position ι:L:unknown οι:L:nature ο:L:line_final,καὶ βόες ἤδη τοι πάρος ὕδατος ἐνδίοιο
