work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Odyssey,24,349,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.5,1,1,correption,αυ:L:nature α:S:lexicon ε:S:nature ει:L:nature α:L:position υ:L:unknown ο:S:nature αι:S:nature ε:L:position ε:S:nature α:S:lexicon υ:L:lexicon ο:S:nature α:S:lexicon ε:L:position η:L:line_final,"αὐτὰρ ἐπεί ῥ’ ἄμπνυτο καὶ ἐς φρένα θυμὸς ἀγέρθη,"
Odyssey,24,350,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ε:L:position αυ:L:nature ι:L:lexicon υ:L:lexicon οι:L:nature ι:S:lexicon α:S:lexicon ει:L:nature ο:S:nature ε:S:nature ο:L:position ο:S:nature ε:S:nature ει:L:nature ε:L:line_final,ἐξαῦτις μύθοισιν ἀμειβόμενος προσέειπε·
Odyssey,24,351,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ευ:L:nature α:S:lexicon ε:S:nature η:L:nature α:S:lexicon ε:S:nature ε:L:position ε:S:nature ε:S:nature οι:L:nature α:S:lexicon α:S:lexicon α:L:position ο:S:nature ο:S:nature υ:L:position ο:L:line_final,"Ζεῦ πάτερ, ἦ ῥα ἔτ’ ἔστε θεοὶ κατὰ μακρὸν Ὄλυμπον,"
Odyssey,24,352,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ει:L:nature ε:S:nature ε:S:nature ο:L:position η:L:nature+position η:L:nature ε:S:nature α:S:lexicon α:L:position α:S:lexicon ο:S:nature υ:L:paroxytone_short_ultima ι:S:lexicon ε:S:nature ι:L:lexicon α:L:lexicon,εἰ ἐτεὸν μνηστῆρες ἀτάσθαλον ὕβριν ἔτισαν.
Odyssey,24,353,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,υ:L:lexicon αι:L:nature ω:L:nature+position ει:L:nature οι:L:nature α:S:lexicon α:S:lexicon α:L:lexicon ε:S:nature α:S:lexicon η:L:nature α:S:lexicon α:S:lexicon α:L:lexicon ε:L:line_final,νῦν δ’ αἰνῶς δείδοικα κατὰ φρένα μὴ τάχα πάντες
Odyssey,24,354,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,2.0,1,4,correption;override,ε:L:position α:S:lexicon ε:S:nature ε:L:position ω:L:nature ι:L:antepenult_accent ι:S:unknown α:S:unknown η:L:nature ι:S:unknown οι:S:nature α:L:position ε:S:nature ι:S:unknown α:L:position ε:L:line_final,"ἐνθάδ’ ἐπέλθωσιν Ἰθακήσιοι, ἀγγελίας δὲ"
Odyssey,24,355,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,1.5,1,2,correption,α:L:position η:S:nature ε:S:nature ο:L:position υ:L:unknown ω:L:nature ι:S:antepenult_accent ε:S:nature α:L:position η:L:nature ω:L:nature+position ο:S:nature ι:S:unknown ε:L:position ι:L:antepenult_accent,πάντη ἐποτρύνωσι Κεφαλλήνων πολίεσσι.
Odyssey,24,356,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ο:L:position α:S:lexicon α:S:lexicon ει:L:nature ο:S:nature ε:S:nature ο:L:position ο:S:nature ε:S:nature η:L:nature ο:S:nature υ:S:lexicon η:L:nature ι:S:lexicon ο:S:nature υ:L:lexicon ευ:L:line_final,τὸν δ’ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·
Odyssey,24,357,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,α:L:position ει:L:nature η:L:nature οι:L:nature αυ:L:nature α:S:lexicon ε:S:nature α:L:lexicon ε:S:nature ι:S:lexicon η:L:nature ι:S:lexicon ε:S:nature ο:L:position ω:L:line_final,"θάρσει, μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων."
Odyssey,24,358,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption,α:L:position ι:S:lexicon ο:S:nature ε:L:position ο:S:nature ι:S:lexicon οι:L:nature ο:S:nature ο:S:nature ο:L:position α:S:unknown ου:S:nature ε:L:position υ:S:lexicon ι:S:lexicon ει:L:nature αι:L:line_final,"ἀλλ’ ἴομεν προτὶ οἶκον, ὃς ὀρχάτου ἐγγύθι κεῖται·"
Odyssey,24,359,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,ε:L:position α:S:lexicon ε:S:nature η:L:nature ε:S:nature α:S:unknown ο:L:position αι:L:nature ου:L:nature ο:S:nature ο:S:nature η:L:nature ε:S:nature υ:S:unknown ω:L:nature η:L:line_final,ἔνθα δὲ Τηλέμαχον καὶ βουκόλον ἠδὲ συβώτην
Odyssey,24,360,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,ου:L:nature ε:L:position ω:L:nature α:L:lexicon ει:L:nature+position ο:S:nature ε:S:nature ο:L:position ι:L:position ω:L:nature ι:S:antepenult_accent α:S:lexicon ι:L:position α:L:lexicon,"προὔπεμψ’, ὡς ἂν δεῖπνον ἐφοπλίσσωσι τάχιστα."
Odyssey,24,361,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon α:S:lexicon ω:L:nature η:L:nature α:L:lexicon ε:S:nature α:S:lexicon η:L:nature+position ο:L:position ω:L:nature α:S:lexicon α:S:lexicon α:L:lexicon α:L:lexicon,ὣς ἄρα φωνήσαντε βάτην πρὸς δώματα καλά.
Odyssey,24,362,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,1.0,1,0,lexicon_overridden,οι:L:nature ο:S:nature ε:S:nature η:L:nature ι:L:lexicon ο:L:position ο:S:nature ο:S:nature ου:L:nature ευ:L:nature αι:L:nature ε:S:nature α:S:lexicon ο:L:position α:L:lexicon,"οἱ δ’ ὅτε δή ῥ’ ἵκοντο δόμους εὖ ναιετάοντας,"
Odyssey,24,363,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,2,,ευ:L:nature ο:L:position η:L:nature ε:S:nature α:S:unknown ο:L:position αι:L:nature ου:L:nature ο:S:nature ο:S:nature η:L:nature ε:S:nature υ:S:unknown ω:L:nature η:L:line_final,εὗρον Τηλέμαχον καὶ βουκόλον ἠδὲ συβώτην
Odyssey,24,364,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,α:L:position ο:S:nature ε:S:nature ου:L:nature+position ε:S:nature α:S:lexicon ο:L:position α:S:lexicon ε:S:nature ω:L:nature+position α:L:position αι:L:nature ο:S:nature α:S:lexicon οι:L:nature ο:L:line_final,ταμνομένους κρέα πολλὰ κερῶντάς τ’ αἴθοπα οἶνον.
Odyssey,24,365,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ο:L:position α:S:lexicon ε:S:nature α:L:unknown ε:L:position η:L:nature+position ε:S:nature α:S:lexicon η:L:nature ο:S:nature α:S:lexicon ω:L:nature ε:S:nature ι:S:lexicon οι:L:nature ω:L:line_final,τόφρα δὲ Λαέρτην μεγαλήτορα ᾧ ἐνὶ οἴκῳ
Odyssey,24,366,True,LSSLSSLLLLLSSLL,LSSLSSLLLLLSSLL,0.0,1,1,,α:L:position ι:S:lexicon ο:S:nature ο:L:position ι:S:unknown ε:S:nature η:L:nature ου:L:nature ε:L:position αι:L:nature+position ι:L:circumflex ε:S:nature ε:S:nature αι:L:nature ω:L:line_final,"ἀμφίπολος Σικελὴ λοῦσεν καὶ χρῖσεν ἐλαίῳ,"
Odyssey,24,367,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,α:L:position ι:S:lexicon α:S:lexicon α:L:lexicon αι:L:nature α:L:lexicon α:L:lexicon η:L:nature+position α:S:lexicon ε:S:nature αυ:L:nature α:S:lexicon α:S:lexicon η:L:nature η:L:line_final,ἀμφὶ δ’ ἄρα χλαῖναν καλὴν βάλεν· αὐτὰρ Ἀθήνη
Odyssey,24,368,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:paroxytone_short_ultima ι:S:lexicon α:S:unknown ι:L:position α:S:unknown ε:S:nature η:L:nature ε:S:nature ε:S:nature η:L:nature+position α:S:unknown ε:S:nature οι:L:nature ε:S:nature ι:S:lexicon α:L:lexicon ω:L:line_final,"ἄγχι παρισταμένη μέλε’ ἤλδανε ποιμένι λαῶν,"
Odyssey,24,369,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,ει:L:nature+position ο:S:nature α:S:lexicon η:L:nature ε:S:nature α:S:lexicon ο:L:position αι:L:nature α:L:position ο:S:nature α:S:antepenult_accent η:L:nature ε:S:nature ι:S:lexicon ε:L:position αι:L:line_final,μείζονα δ’ ἠὲ πάρος καὶ πάσσονα θῆκεν ἰδέσθαι.
Odyssey,24,370,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,2,,ε:L:position α:S:unknown α:S:unknown ι:L:position ου:L:nature η:L:nature αυ:L:nature α:L:position ε:S:nature ε:S:nature ι:L:lexicon ι:S:lexicon ο:S:nature υι:L:nature ο:L:line_final,"ἐκ δ’ ἀσαμίνθου βῆ· θαύμαζε δέ μιν φίλος υἱός,"
Odyssey,24,371,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ω:L:nature ι:S:lexicon ε:S:nature α:L:lexicon α:S:lexicon α:S:lexicon οι:L:nature ι:S:lexicon ε:S:nature οι:L:nature ε:S:nature α:S:lexicon ι:L:position ι:S:lexicon ο:S:nature α:L:position η:L:line_final,ὡς ἴδεν ἀθανάτοισι θεοῖς ἐναλίγκιον ἄντην·
Odyssey,24,372,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.0,1,0,lexicon_overridden,αι:L:nature ι:L:lexicon ω:L:nature η:L:nature α:L:lexicon ε:S:nature ε:S:nature α:L:lexicon ε:S:nature ο:S:nature ε:L:position α:S:lexicon ο:S:nature ηυ:L:nature α:L:lexicon,καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
Odyssey,24,373,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon ε:S:nature η:L:nature α:S:lexicon α:S:lexicon ι:L:lexicon ε:S:nature ε:S:nature ω:L:nature αι:L:nature ει:L:nature ε:S:nature ε:S:nature α:L:lexicon ω:L:line_final,"ὦ πάτερ, ἦ μάλα τίς σε θεῶν αἰειγενετάων"
Odyssey,24,374,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.0,1,0,metrical_lengthening,ει:L:nature ο:L:position ε:L:nature ε:S:nature ε:S:nature ο:L:position ε:S:nature α:S:lexicon ει:L:nature ο:S:nature α:S:lexicon η:L:nature ε:S:nature ι:S:lexicon ε:L:position αι:L:line_final,εἶδός τε μέγεθός τε ἀμείνονα θῆκεν ἰδέσθαι.
Odyssey,24,375,True,LLLLLLLSSLSSLL,LLLLLLLSSLSSLL,0.0,1,1,,ο:L:position αυ:L:nature α:L:unknown ε:L:position η:L:nature+position ε:L:position υ:L:lexicon ε:S:nature ο:S:nature α:L:position ι:S:lexicon ο:S:nature ηυ:L:nature α:L:lexicon,τὸν δ’ αὖ Λαέρτης πεπνυμένος ἀντίον ηὔδα·
Odyssey,24,376,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,1.0,1,0,correption,αι:L:nature α:L:lexicon ευ:L:nature ε:S:nature α:S:lexicon ε:L:position αι:S:nature α:S:lexicon η:L:nature αι:L:nature η:L:nature αι:S:nature α:S:lexicon ο:L:position ο:L:line_final,"αἲ γάρ, Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον,"
Odyssey,24,377,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,οι:L:nature ο:L:position η:L:nature ι:S:unknown ο:S:nature ει:L:nature ο:S:nature ε:S:nature υ:L:position ι:S:lexicon ε:S:nature ο:L:position ο:S:nature ι:S:lexicon ε:L:position ο:L:line_final,"οἷος Νήρικον εἷλον, ἐϋκτίμενον πτολίεθρον,"
Odyssey,24,378,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,α:L:position η:L:nature η:L:nature ει:L:nature οι:L:nature ο:S:nature ε:S:nature α:L:position η:L:nature ε:L:position ι:S:antepenult_accent α:S:lexicon α:L:position ω:L:line_final,"ἀκτὴν ἠπείροιο, Κεφαλλήνεσσιν ἀνάσσων,"
Odyssey,24,379,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,οι:L:nature ο:S:nature ε:S:nature ω:L:nature+position οι:L:nature+position ι:L:position ο:S:nature ε:S:nature η:L:nature ε:S:nature ε:S:nature οι:L:nature ι:S:lexicon ο:S:nature οι:L:nature ι:L:lexicon,"τοῖος ἐών τοι χθιζὸς ἐν ἡμετέροισι δόμοισιν,"
Odyssey,24,380,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,ευ:L:nature ε:S:nature ε:S:nature ω:L:nature ω:L:nature οι:L:nature ι:S:lexicon ε:S:nature ε:L:position α:S:unknown ε:S:nature αι:L:nature αι:S:nature α:S:lexicon υ:L:lexicon ει:L:line_final,"τεύχε’ ἔχων ὤμοισιν, ἐφεστάμεναι καὶ ἀμύνειν"
Odyssey,24,381,True,LLLLLLLLLSSLL,LLLLLLLLLSSLL,2.0,1,0,synizesis;synizesis,α:L:lexicon α:L:lexicon η:L:nature+position η:L:nature α:L:properispomenon ω:L:nature ε:L:position εω:L:synizesis ου:L:nature α:S:lexicon ε:S:nature υ:L:lexicon α:L:lexicon,ἄνδρας μνηστῆρας· τῷ κε σφέων γούνατ’ ἔλυσα
Odyssey,24,382,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,ο:L:position ω:L:nature ε:L:position ε:S:nature α:S:lexicon οι:L:nature ι:S:lexicon υ:S:lexicon ε:L:position ε:S:nature α:S:lexicon ε:L:position ο:S:nature ε:S:nature η:L:nature ει:L:line_final,"πολλῶν ἐν μεγάροισι, σὺ δὲ φρένας ἔνδον ἐγήθεις."
Odyssey,24,383,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,1.0,1,0,lexicon_overridden,ω:L:nature οι:L:nature ε:L:position οι:L:nature αυ:L:nature α:S:lexicon ο:S:nature α:L:position η:L:nature ου:L:nature α:S:lexicon ο:S:nature ευ:L:nature ο:L:line_final,ὣς οἷ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον.
Odyssey,24,384,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,οι:L:nature ε:S:nature ει:S:nature ου:L:nature+position αυ:L:nature α:L:lexicon ο:S:nature ο:S:nature ου:L:nature ε:S:nature υ:S:lexicon ο:L:position ο:S:nature ε:S:nature αι:L:nature α:L:lexicon,"οἱ δ’ ἐπεὶ οὖν παύσαντο πόνου τετύκοντό τε δαῖτα,"
Odyssey,24,385,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,1.0,1,0,cluster_short,ε:L:position ει:L:nature η:L:nature ε:L:position ο:L:position ο:S:nature α:S:lexicon α:L:lexicon ι:L:position ου:L:nature+position ε:S:position ο:S:nature ου:L:nature+position ε:L:line_final,ἑξείης ἕζοντο κατὰ κλισμούς τε θρόνους τε·
Odyssey,24,386,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ε:L:position οι:L:nature ε:L:position ει:L:nature+position ω:L:nature ε:S:nature ε:S:nature ει:L:nature ε:S:nature ο:S:nature α:L:position ι:S:lexicon ο:S:nature ο:L:position ε:L:line_final,"ἔνθ’ οἱ μὲν δείπνῳ ἐπεχείρεον, ἀγχίμολον δὲ"
Odyssey,24,387,True,LSSLSSLLLLLSSLL,LSSLSSLLLLLSSLL,0.0,1,0,,η:L:nature+position ο:S:nature ε:S:nature ω:L:nature+position ο:S:nature ι:S:paroxytone_short_ultima ο:L:position υ:L:lexicon υι:L:nature ει:L:nature+position οι:L:nature ο:S:nature ε:S:nature ο:L:position ο:L:line_final,"ἦλθ’ ὁ γέρων Δολίος, σὺν δ’ υἱεῖς τοῖο γέροντος,"
Odyssey,24,388,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ε:L:position ε:L:position ω:L:nature+position ο:S:nature ε:S:nature ο:L:position ε:S:nature ε:S:nature ει:L:nature+position ο:S:nature ο:S:nature ου:L:nature α:S:lexicon α:S:unknown ε:L:position ε:L:line_final,"ἐξ ἔργων μογέοντες, ἐπεὶ προμολοῦσα κάλεσσεν"
Odyssey,24,389,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,2.0,1,1,synizesis;synizesis,η:L:nature η:L:nature+position ηυ:L:nature+position ι:S:unknown ε:S:nature η:L:nature η:L:nature+position εα:L:synizesis ε:S:nature ε:S:nature αι:L:nature α:S:lexicon ε:S:nature ο:L:position α:L:lexicon,"μήτηρ γρηῦς Σικελή, ἥ σφεας τρέφε καί ῥα γέροντα"
Odyssey,24,390,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ε:L:position υ:S:lexicon ε:S:nature ω:L:nature+position ο:S:nature ε:S:nature ε:L:position ε:S:nature ε:S:nature ει:L:nature α:S:lexicon α:S:lexicon η:L:nature α:S:lexicon ε:S:nature α:L:position ε:L:line_final,"ἐνδυκέως κομέεσκεν, ἐπεὶ κατὰ γῆρας ἔμαρψεν."
Odyssey,24,391,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,οι:L:nature ω:L:nature ου:L:nature ο:S:nature υ:S:lexicon η:L:nature α:S:lexicon ι:S:lexicon ο:L:position α:L:position α:L:position ο:S:nature ε:S:nature υ:L:lexicon ω:L:line_final,"οἱ δ’ ὡς οὖν Ὀδυσῆα ἴδον φράσσαντό τε θυμῷ,"
Odyssey,24,392,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,0,lexicon_overridden,ε:L:position α:S:lexicon ε:S:nature ι:L:lexicon ε:S:nature α:S:lexicon οι:L:nature ι:S:lexicon ε:S:nature η:L:nature ο:S:nature ε:S:nature αυ:L:nature α:S:lexicon ο:S:nature υ:L:lexicon ευ:L:line_final,ἔσταν ἐνὶ μεγάροισι τεθηπότες· αὐτὰρ Ὀδυσσεὺς
Odyssey,24,393,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ει:L:nature ι:S:lexicon ι:S:lexicon οι:L:nature ε:S:nature ε:S:nature ε:L:position ι:S:lexicon α:S:lexicon α:L:position ο:S:nature ε:S:nature ο:L:position ο:S:nature ε:S:nature ει:L:nature ε:L:line_final,μειλιχίοις ἐπέεσσι καθαπτόμενος προσέειπεν·
Odyssey,24,394,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ω:L:nature ε:S:nature ο:S:nature ι:L:position ε:S:nature ι:S:lexicon ει:L:nature+position ο:S:nature α:S:unknown ε:L:position ε:S:nature α:S:unknown ε:L:position ε:S:nature ε:S:nature α:L:position ευ:L:line_final,"ὦ γέρον, ἵζ’ ἐπὶ δεῖπνον, ἀπεκλελάθεσθε δὲ θάμβευς·"
Odyssey,24,395,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,2,,η:L:nature ο:L:position α:L:lexicon ι:L:unknown ω:L:nature ε:S:nature ι:S:unknown ει:L:nature η:L:nature ει:L:nature+position ε:S:nature α:S:lexicon ω:L:nature ε:L:line_final,δηρὸν γὰρ σίτῳ ἐπιχειρήσειν μεμαῶτες
Odyssey,24,396,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ι:L:position ο:S:nature ε:S:nature ε:L:position ε:S:nature α:S:lexicon οι:L:nature υ:S:unknown ε:S:nature α:L:position ο:S:nature ι:S:lexicon ε:L:position ε:S:nature οι:S:nature αι:L:nature ει:L:line_final,"μίμνομεν ἐν μεγάροις, ὑμέας ποτιδέγμενοι αἰεί."
Odyssey,24,397,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon ε:S:nature η:L:nature ο:S:nature ι:S:paroxytone_short_ultima ο:L:position ι:L:lexicon υ:L:lexicon ι:S:lexicon ε:S:nature ει:L:nature ε:S:nature ε:S:nature α:L:position α:L:lexicon,"ὣς ἄρ ἔφη, Δολίος δ’ ἰθὺς κίε χεῖρε πετάσσας"
Odyssey,24,398,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,α:L:position ο:S:nature ε:S:nature α:L:lexicon ο:S:nature υ:S:unknown ευ:L:nature+position ε:S:nature α:S:lexicon ω:L:nature+position υ:S:lexicon ε:S:nature ει:L:nature ε:S:nature ι:S:lexicon α:L:position ω:L:line_final,"ἀμφοτέρας, Ὀδυσεῦς δὲ λαβὼν κύσε χεῖρ’ ἐπὶ καρπῷ,"
Odyssey,24,399,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,1.0,1,0,lexicon_overridden,αι:L:nature ι:L:lexicon ω:L:nature η:L:nature α:L:lexicon ε:S:nature ε:S:nature α:L:lexicon ε:S:nature ο:S:nature ε:L:position α:S:lexicon ο:S:nature ηυ:L:nature α:L:lexicon,καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·
Odyssey,24,400,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature ι:S:lexicon ε:S:nature ει:L:nature ο:L:position η:L:nature α:S:antepenult_accent ε:S:nature ε:L:position ο:S:nature ε:S:nature οι:L:nature ι:S:lexicon α:S:lexicon η:L:nature ι:L:lexicon,"ὦ φίλ’, ἐπεὶ νόστησας ἐελδομένοισι μάλ’ ἡμῖν"
Odyssey,24,401,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ου:L:nature ε:S:nature ο:S:nature ι:L:unknown ο:S:nature ε:S:nature οι:L:nature ι:S:antepenult_accent ε:S:nature οι:L:nature ε:S:nature α:S:lexicon η:L:nature α:S:lexicon ο:S:nature αυ:L:nature οι:L:line_final,"οὐδ’ ἔτ’ ὀϊομένοισι, θεοὶ δέ σ’ ἀνήγαγον αὐτοί,"
Odyssey,24,402,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,1,correption,ου:L:nature ε:S:nature ε:S:nature αι:L:nature α:S:lexicon α:S:lexicon αι:L:nature ε:S:nature ε:S:nature οι:L:nature ε:S:nature οι:S:nature ο:L:position ι:S:unknown α:S:antepenult_accent οι:L:nature ε:L:line_final,"οὖλέ τε καὶ μάλα χαῖρε, θεοὶ δέ τοι ὄλβια δοῖεν."
Odyssey,24,403,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,αι:L:nature οι:L:nature ου:L:nature α:S:unknown ο:S:nature ευ:L:nature ο:S:nature ε:S:nature η:L:nature υ:S:lexicon ο:S:nature ο:L:position ε:S:nature υ:S:lexicon ει:L:nature ω:L:line_final,"καί μοι τοῦτ’ ἀγόρευσον ἐτήτυμον, ὄφρ’ ἐῢ εἰδῶ,"
Odyssey,24,404,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,0,,η:L:nature η:L:nature η:L:nature α:S:lexicon α:S:lexicon οι:L:nature ε:S:nature ε:S:nature ι:L:position ω:L:nature+position η:L:nature ε:S:nature ο:S:nature ει:L:nature α:L:antepenult_accent,ἢ ἤδη σάφα οἶδε περίφρων Πηνελόπεια
Odyssey,24,405,True,LLLSSLLLSSLLLL,LLLSSLLLSSLLLL,1.5,1,2,,ο:L:position η:L:nature α:L:position α:S:unknown ε:S:nature ευ:L:nature η:L:nature α:L:position ε:S:nature ο:S:nature ο:L:position υ:L:unknown ω:L:nature ε:L:line_final,"νοστήσαντά σε δεῦρ’, ἦ ἄγγελον ὀτρύνωμεν."
Odyssey,24,406,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,ο:L:position α:S:lexicon α:S:lexicon ει:L:nature ο:S:nature ε:S:nature ο:L:position ο:S:nature ε:S:nature η:L:nature ο:S:nature υ:S:lexicon η:L:nature ι:S:lexicon ο:S:nature υ:L:lexicon ευ:L:line_final,τὸν δ’ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς
Odyssey,24,407,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ω:L:nature ε:S:nature ο:S:nature η:L:nature η:L:nature οι:L:nature ε:S:nature ι:S:lexicon ε:L:position η:L:nature αυ:L:nature α:S:lexicon ε:S:nature ε:L:position αι:L:line_final,"ὦ γέρον, ἤδη οἶδε· τί σε χρὴ ταῦτα πένεσθαι;"
