work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Dionysiaca,41,274,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ο:L:position ι:S:unknown ο:S:nature ο:L:position α:S:unknown ι:S:unknown αι:L:nature ε:S:nature ε:S:nature ευ:L:nature υ:S:lexicon α:S:lexicon υι:L:nature α:S:lexicon α:S:lexicon η:L:nature η:L:line_final,"δόχμιον ὄμμα τίταινεν ἐς εὐρυάγυιαν Ἀθήνην,"
Dionysiaca,41,275,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,ω:L:nature η:L:nature+position η:L:nature ο:S:nature ε:S:nature ου:L:nature α:S:lexicon ι:S:unknown α:L:position ο:S:nature ο:S:nature ε:L:position υ:S:unknown ε:S:nature ω:L:nature ε:L:line_final,γνωτῆς ζῆλον ἔχουσα δικασπόλον· ἐσσυμένῳ δὲ
Dionysiaca,41,276,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,3,,η:L:nature ε:S:nature ι:S:unknown η:L:nature α:L:position ι:L:circumflex α:S:properispomenon ι:S:unknown ε:L:position οι:L:nature+position η:L:nature ε:S:nature ε:S:nature ι:L:unknown ω:L:line_final,ἠερίην ἁψῖδα διερροίζησε πεδίλῳ
Dionysiaca,41,277,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ει:L:nature+position ο:S:nature ο:S:nature α:L:position ο:S:nature ι:S:unknown η:L:nature+position α:L:position η:L:nature ο:S:nature ο:S:nature ο:L:position ο:S:nature ι:S:lexicon υ:L:position η:L:line_final,"εἰς δόμον Ἀρμονίης παμμήτορος, ὁππόθι νύμφη"
Dionysiaca,41,278,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,ει:L:nature ε:S:nature ο:S:nature οι:L:nature ο:S:nature ε:S:nature αι:L:nature ε:S:nature υ:S:unknown ω:L:nature ε:L:position α:L:position υ:S:unknown ι:S:antepenult_accent ο:L:position ου:L:line_final,εἴκελον οἶκον ἔναιε τύπῳ τετράζυγι κόσμου
Dionysiaca,41,279,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,αυ:L:nature ο:S:nature α:S:unknown η:L:nature ι:S:unknown υ:S:unknown ε:L:position ε:S:nature υ:S:paroxytone_short_ultima αι:L:nature+position ι:S:unknown α:S:unknown οι:L:nature ο:S:nature ε:S:nature α:L:position ου:L:line_final,αὐτοπαγῆ· πίσυρες δὲ θύραι στιβαροῖο μελάθρου
Dionysiaca,41,280,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,4,,α:L:position α:S:unknown ε:S:nature ε:L:position ι:S:unknown υ:S:unknown ε:L:position ι:S:antepenult_accent ε:S:nature ι:L:position ω:L:nature η:L:nature α:S:antepenult_accent α:S:unknown η:L:nature αι:L:line_final,ἀρραγέες πισύρεσσιν ἐμιτρώθησαν ἀήταις·
Dionysiaca,41,281,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,αι:L:nature ο:S:nature ο:S:nature ε:L:position υ:L:unknown ο:L:position ο:S:nature ε:S:nature ι:L:position ο:S:nature ο:S:nature ει:L:nature ο:S:nature α:S:unknown ο:L:position ου:L:line_final,καὶ δόμον ἐρρύοντο περίτροχον εἰκόνα κόσμου
Dionysiaca,41,282,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption,ω:L:nature ι:S:paroxytone_short_ultima ε:S:nature ε:L:position α:S:lexicon αι:S:nature ε:L:position α:S:lexicon ε:S:nature ι:L:position ο:S:nature ε:S:nature ω:L:nature+position ε:S:nature υ:S:unknown ε:L:position ω:L:line_final,δμωίδες ἔνθα καὶ ἔνθα· μεριζομένων δὲ θυρέτρων
Dionysiaca,41,283,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,α:L:position ο:S:nature ι:S:unknown η:L:nature ε:S:nature α:S:unknown αι:L:nature α:S:antepenult_accent υ:S:unknown η:L:nature+position ε:S:nature ι:S:unknown ε:L:position ο:S:nature ε:S:nature ευ:L:nature ου:L:line_final,"Ἀντολίη θεράπαινα πύλην περιδέδρομεν Εὔρου,"
Dionysiaca,41,284,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,2,,αι:L:nature+position ε:S:nature υ:S:lexicon ου:L:nature υ:S:unknown ε:S:nature ω:L:nature α:S:properispomenon υ:S:unknown ι:L:position ε:L:position ει:L:nature α:S:antepenult_accent ε:S:nature η:L:nature η:L:line_final,"καὶ Ζεφύρου πυλεῶνα Δύσις, θρέπτειρα Σελήνης,"
Dionysiaca,41,285,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,αι:L:nature ο:S:nature ι:S:unknown ο:L:position υ:S:unknown ο:S:nature ε:L:position α:S:antepenult_accent ε:S:nature η:L:nature+position ι:S:unknown α:S:unknown ει:L:nature ε:S:nature ο:S:nature η:L:nature α:L:lexicon,"καὶ Νότιον πυρόεντα Μεσημβριὰς εἶχεν ὀχῆα,"
Dionysiaca,41,286,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature υ:S:lexicon ι:S:lexicon η:L:nature+position ε:S:nature ε:S:nature ε:L:position ι:S:lexicon α:S:unknown υ:L:unknown ο:S:nature ε:S:nature η:L:nature+position ε:S:nature α:S:lexicon α:L:position η:L:line_final,"καὶ πυκινὴν νεφέεσσι, παλυνομένην δὲ χαλάζῃ"
Dionysiaca,41,287,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:paroxytone_short_ultima ο:S:nature υ:S:unknown ο:L:position η:L:nature+position ει:L:nature α:S:antepenult_accent υ:S:unknown η:L:nature ε:S:nature ε:S:nature α:L:position ε:S:nature ο:S:nature η:L:nature ο:L:line_final,ἄρκτος ὑποδρήστειρα πύλην ἐπέτασσε Βορῆος.
Dionysiaca,41,288,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ει:L:nature ι:S:lexicon α:S:lexicon ι:L:lexicon ο:S:nature ο:S:nature ου:L:nature α:S:properispomenon υ:S:unknown ε:L:position ο:S:nature ο:S:nature α:L:position ο:S:nature ε:S:nature ει:L:nature η:L:line_final,"κεῖθι Χάρις προθοροῦσα, συνέμπορος ἀφρογενείῃ,"
Dionysiaca,41,289,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,ευ:L:nature ου:L:nature ο:L:position ε:S:nature υ:S:unknown ε:L:position ο:S:nature ε:S:nature ω:L:nature ι:S:unknown ο:S:nature ε:L:position ο:S:nature υ:S:unknown ο:L:position ε:L:line_final,Εὔρου κόψε θύρετρον Ἐώιον· ἐνδόμυχος δὲ
Dionysiaca,41,290,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position ο:S:nature ι:S:unknown η:L:nature+position ο:S:nature ο:S:nature ε:L:position ο:S:nature α:S:unknown α:L:position ο:S:nature ε:S:nature ου:L:nature υ:S:unknown ε:S:nature ω:L:nature ο:L:line_final,Ἀντολίης κροκόεντος ἀρασσομένου πυλεῶνος
Dionysiaca,41,291,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,α:L:position α:S:unknown ε:S:nature α:L:position υ:S:unknown ο:S:nature ει:L:nature α:S:antepenult_accent ι:S:lexicon α:L:position ο:S:nature ο:S:nature ι:L:position α:S:unknown ε:S:nature η:L:nature+position ε:L:line_final,"ἄνδραμεν Ἀστυνόμεια διάκτορος, ἱσταμένην δὲ"
Dionysiaca,41,292,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,υ:L:paroxytone_short_ultima ι:S:lexicon ε:S:nature α:L:position η:L:nature α:L:unknown α:S:antepenult_accent α:S:lexicon α:L:lexicon ο:S:nature υ:S:unknown αι:L:nature α:S:antepenult_accent ε:S:nature α:L:position ου:L:line_final,Κύπριν ἐσαθρήσασα παρὰ προπύλαια μελάθρου
Dionysiaca,41,293,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,2,override,ο:L:position ι:S:lexicon α:S:unknown ι:L:position ο:L:position οι:L:nature ι:S:antepenult_accent ο:S:nature α:L:position ε:S:nature ο:S:nature η:L:nature+position ε:S:nature α:S:unknown α:L:position η:L:line_final,ποσσὶ παλιννόστοισι προάγγελος ἦλθεν ἀνάσσῃ.
Dionysiaca,41,294,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,0,,η:L:nature ε:S:nature ε:S:nature οι:L:nature ο:S:nature ε:S:nature η:L:nature ο:S:nature υ:S:lexicon αι:L:nature α:S:lexicon ο:S:nature ι:L:position ο:S:nature α:S:lexicon η:L:nature η:L:line_final,ἡ μὲν ἐποιχομένη πολυδαίδαλον ἱστὸν Ἀθήνης
Dionysiaca,41,295,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ε:L:position ι:S:unknown ι:S:unknown ε:L:position ο:S:nature υ:S:unknown αι:L:nature ε:S:nature υ:S:unknown αι:L:nature ο:S:nature ε:S:nature ου:L:nature ε:S:nature ι:S:lexicon ω:L:nature ο:L:line_final,κερκίδι πέπλον ὕφαινεν· ὑφαινομένου δὲ χιτῶνος
Dionysiaca,41,296,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ω:L:nature η:L:nature+position αι:L:nature α:S:lexicon ε:S:nature α:L:position ε:S:nature ε:S:nature ο:L:position α:S:unknown ο:S:nature α:L:position ι:S:lexicon ε:S:nature αι:L:nature η:L:line_final,"πρώτην γαῖαν ἔπασσε μεσόμφαλον, ἀμφὶ δὲ γαίῃ"
Dionysiaca,41,297,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,ου:L:nature α:S:lexicon ο:S:nature ε:L:position αι:L:nature ω:L:nature ε:S:nature υ:S:unknown ω:L:nature ε:S:nature α:S:unknown α:L:position ε:S:nature ο:S:nature α:L:position ω:L:line_final,"οὐρανὸν ἐσφαίρωσε τύπῳ κεχαραγμένον ἄστρων,"
Dionysiaca,41,298,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,υ:L:position ε:L:position η:L:nature+position ε:S:nature α:S:lexicon α:L:position α:S:lexicon ε:S:nature η:L:nature+position ο:S:nature ε:S:nature υ:L:position υ:S:unknown ι:S:antepenult_accent αι:L:nature η:L:line_final,συμφερτὴν δὲ θάλασσαν ἐφήρμοσε σύζυγι γαίῃ·
Dionysiaca,41,299,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,αι:L:nature ο:S:nature α:S:lexicon ου:L:nature+position οι:L:nature ι:L:position ε:S:nature ε:S:nature α:L:position ο:S:nature ε:S:nature ω:L:nature ε:S:nature ε:S:nature ω:L:nature ω:L:line_final,"καὶ ποταμοὺς ποίκιλλεν, ἐπ’ ἀνδρομέῳ δὲ μετώπῳ"
Dionysiaca,41,300,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,αυ:L:nature ο:S:nature υ:S:unknown η:L:nature+position ο:L:position ου:L:nature ο:S:nature ε:S:nature α:L:position ο:S:nature ο:S:nature ε:L:position ο:S:nature ο:S:nature ει:L:nature ω:L:line_final,ταυροφυὴς μορφοῦτο κερασφόρος ἔγχλοος εἰκών·
Dionysiaca,41,301,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,αι:L:nature υ:S:lexicon α:S:lexicon η:L:nature+position α:S:lexicon α:S:lexicon ε:L:position α:S:unknown ε:S:nature υ:L:position ω:L:nature+position οι:L:nature ο:S:nature ι:S:lexicon ω:L:nature ο:L:line_final,καὶ πυμάτην παρὰ πέζαν ἐυκλώστοιο χιτῶνος
Dionysiaca,41,302,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature ε:S:nature α:S:lexicon ο:L:position υ:L:position ω:L:nature ε:S:nature ε:S:nature ι:L:position ο:S:nature ο:S:nature α:L:position υ:S:lexicon ι:S:lexicon ο:L:position ου:L:line_final,ὠκεανὸν κύκλωσε περίδρομον ἄντυγι κόσμου.
Dionysiaca,41,303,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,2.0,1,0,correption,α:L:position ι:S:lexicon ο:S:nature ο:L:position ε:S:nature οι:S:nature η:L:nature+position ε:S:nature αι:S:nature ε:L:position υ:S:lexicon ι:S:lexicon η:L:nature ε:S:nature ο:S:nature ι:L:position ου:L:line_final,ἀμφίπολος δέ οἱ ἦλθε καὶ ἐγγύθι θήλεος ἱστοῦ
Dionysiaca,41,304,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,1,lexicon_overridden,ι:L:position α:S:unknown ε:S:nature η:L:nature η:L:nature+position ει:L:nature ε:S:nature α:S:lexicon α:L:lexicon ο:S:nature υ:S:paroxytone_short_ultima οι:L:nature α:S:lexicon ο:S:nature ι:L:lexicon η:L:line_final,ἱσταμένην ἤγγειλε παρὰ προθύροις Ἀφροδίτην.
Dionysiaca,41,305,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,2,,αι:L:nature ε:S:nature ο:S:nature ω:L:nature η:L:nature ου:L:nature ε:S:nature ι:S:unknown ου:L:nature+position ι:L:position α:L:unknown α:S:antepenult_accent ι:S:lexicon ω:L:nature ο:L:line_final,"καὶ θεός, ὡς ἤκουσε, μίτους ῥίψασα χιτῶνος"
Dionysiaca,41,306,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,ε:L:position ε:S:nature ο:S:nature ι:L:position ο:S:nature ο:S:nature ω:L:nature α:S:unknown ε:S:nature ει:L:nature α:S:unknown ο:S:nature ε:L:position ι:S:unknown α:S:unknown ει:L:nature ω:L:line_final,θέσκελον ἱστοπόνων ἀπεσείσατο κερκίδα χειρῶν·
Dionysiaca,41,307,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,αι:L:nature α:S:unknown ι:S:unknown η:L:nature υ:S:lexicon α:S:lexicon α:L:lexicon α:S:lexicon ε:S:nature α:L:lexicon ι:S:unknown ο:S:nature ω:L:nature ε:S:nature ι:S:antepenult_accent ε:L:position ω:L:line_final,καὶ ταχινὴ πυκάσασα δέμας χιονώδεϊ πέπλῳ
Dionysiaca,41,308,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,αι:L:nature+position ο:S:nature ε:S:nature η:L:nature+position υ:S:lexicon ε:S:nature η:L:nature υ:S:unknown ε:S:nature ι:L:position α:S:unknown ε:S:nature η:L:nature α:S:paroxytone_short_ultima ο:S:nature ε:L:position η:L:line_final,"φαιδροτέρη χρυσέης ὑπερίζανεν ἠθάδος ἕδρης,"
Dionysiaca,41,309,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,5,,ε:L:position υ:S:unknown ε:S:nature η:L:nature υ:S:unknown ε:S:nature ει:L:nature α:S:lexicon α:S:unknown α:L:unknown ι:L:position α:L:unknown α:S:antepenult_accent ε:S:nature ω:L:nature ου:L:line_final,"δεχνυμένη Κυθέρειαν, ἀναΐξασα δὲ θώκου"
Dionysiaca,41,310,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,1,lexicon_overridden,η:L:nature ε:S:nature α:S:unknown η:L:nature υ:L:lexicon η:L:nature ε:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature η:L:nature α:S:lexicon ο:S:nature ι:L:lexicon η:L:line_final,τηλεφανῆ κύδηνεν ἐπερχομένην Ἀφροδίτην.
Dionysiaca,41,311,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,αι:L:nature α:S:unknown ι:S:unknown η:L:nature ι:L:position υ:L:unknown ε:S:nature ε:S:nature ι:L:lexicon ο:S:nature ο:S:nature ε:L:position υ:S:lexicon α:S:lexicon α:L:position η:L:line_final,καὶ Παφίην ἵδρυσεν ἐπὶ θρόνον ἐγγὺς ἀνάσσης
Dionysiaca,41,312,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.0,1,1,cluster_short,ευ:L:nature υ:S:lexicon ο:S:nature η:L:nature α:S:lexicon υ:S:lexicon ε:L:position ο:S:nature α:S:unknown υ:L:position ο:S:nature ε:S:nature ου:L:nature ε:S:position ο:S:nature ω:L:nature ου:L:line_final,Εὐρυνόμη τανύπεπλος· ἀτυζομένου δὲ προσώπου
Dionysiaca,41,313,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,υ:L:paroxytone_short_ultima ι:S:lexicon ο:S:nature ι:L:unknown ευ:L:nature ου:L:nature α:S:antepenult_accent α:S:unknown η:L:nature ε:S:nature ι:S:unknown α:L:position υ:S:unknown ι:S:antepenult_accent ο:L:position η:L:line_final,Κύπριν ὀπιπεύουσα κατηφέι μάρτυρι μορφῇ
Dionysiaca,41,314,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,3,,α:L:position ο:S:nature ο:S:nature α:L:position ο:S:nature ι:S:lexicon η:L:nature ι:S:unknown ι:S:unknown ω:L:nature ει:L:nature ι:L:position α:S:unknown ο:S:nature υ:L:lexicon ω:L:line_final,παντρόφος Ἁρμονίη φιλίῳ μειλίξατο μύθῳ·
Dionysiaca,41,315,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,3,,ι:L:position α:S:unknown ι:S:lexicon ου:L:nature υ:S:unknown ε:S:nature ει:L:nature α:S:lexicon υ:S:unknown ο:L:position ο:S:nature ε:S:nature αι:L:nature α:S:properispomenon ε:S:nature ε:L:position η:L:line_final,"Ῥίζα βίου, Κυθέρεια φυτοσπόρε, μαῖα γενέθλης,"
Dionysiaca,41,316,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ε:L:position ι:S:lexicon ο:S:nature ου:L:nature ο:L:position οι:L:nature ο:S:nature ε:S:nature η:L:nature υ:S:lexicon ο:S:nature ευ:L:nature α:S:unknown ι:S:antepenult_accent ου:L:nature η:L:line_final,"ἐλπὶς ὅλου κόσμοιο, τεῆς ὑπὸ νεύματι βουλῆς"
Dionysiaca,41,317,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,2,,α:L:position α:S:unknown ε:S:nature ε:L:position ω:L:nature ου:L:nature ι:S:antepenult_accent ο:S:nature υ:L:position ο:S:nature α:S:antepenult_accent η:L:nature α:S:unknown α:S:antepenult_accent οι:L:nature αι:L:line_final,ἀπλανέες κλώθουσι πολύτροπα νήματα Μοῖραι
Dionysiaca,41,318,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,ει:L:nature ο:S:nature ε:S:nature η:L:nature ε:L:position ι:L:position ε:S:nature αι:S:nature ω:L:nature+position ι:S:lexicon ο:S:nature οι:L:nature ο:S:nature ι:S:lexicon η:L:nature η:L:line_final,"εἰρομένῃ θέσπιζε, καὶ ὡς βιότοιο τιθήνη,"
Dionysiaca,41,319,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ω:L:nature+position ο:S:nature ο:S:nature α:L:lexicon α:S:lexicon α:S:lexicon ω:L:nature ω:L:nature+position υ:L:position ο:S:nature ο:S:nature η:L:nature ι:S:unknown ι:S:antepenult_accent ο:L:position ω:L:line_final,"ὡς τροφὸς ἀθανάτων, ὡς σύγχρονος ἥλικι κόσμῳ,"
Dionysiaca,41,320,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,5,,ει:L:nature ε:S:nature ι:S:unknown ι:L:position ο:S:nature ι:S:unknown ω:L:nature+position α:S:unknown ι:S:unknown η:L:nature ι:S:paroxytone_short_ultima ο:S:nature ο:L:position α:S:unknown α:S:antepenult_accent ω:L:nature η:L:line_final,εἰπέ· τίνι πτολίων βασιληίδος ὄργανα φωνῆς
Dionysiaca,41,321,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,5,correption,υ:L:unknown ι:S:unknown ο:S:nature ω:L:nature α:S:unknown ι:S:unknown α:L:position α:S:antepenult_accent υ:S:unknown α:L:position ε:S:nature αι:S:nature η:L:nature ι:S:lexicon α:S:lexicon ε:L:position ω:L:line_final,λυσιπόνων ἀτίνακτα φυλάσσεται ἡνία θεσμῶν;
Dionysiaca,41,322,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ο:L:position ι:S:lexicon ο:S:nature υ:L:position ο:S:nature ι:S:unknown οι:L:nature ο:S:nature ο:S:nature ου:L:nature ε:S:nature ο:S:nature η:L:nature ε:S:nature ο:S:nature οι:L:nature+position ω:L:line_final,ὅττι πολυχρονίοιο πόθου δεδονημένον οἴστρῳ
Dionysiaca,41,323,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,η:L:nature η:L:nature+position ε:L:position ο:S:nature ε:S:nature ο:L:position α:S:lexicon α:S:lexicon ι:L:position η:L:nature ω:L:nature υ:S:unknown ε:S:nature αι:L:nature ω:L:line_final,Ἥρης κέντρον ἔχοντα κασιγνήτων ὑμεναίων
Dionysiaca,41,324,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,1.0,1,3,override,ει:L:nature+position ο:S:nature ο:S:nature ι:L:unknown ει:L:nature ο:L:position α:S:antepenult_accent ι:S:unknown η:L:nature ο:S:nature ι:S:unknown ω:L:nature ε:S:nature ι:S:lexicon αυ:L:nature ω:L:line_final,εἰς χρόνον ἱμείροντα τριηκοσίων ἐνιαυτῶν
Dionysiaca,41,325,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,0,correption,η:L:nature α:S:lexicon α:S:paroxytone_short_ultima οι:L:nature ε:L:position ευ:L:nature+position α:S:antepenult_accent α:S:lexicon ι:L:lexicon ε:S:nature οι:S:nature α:L:position ι:S:lexicon ο:S:nature ε:L:position ω:L:line_final,Ζῆνα γάμοις ἔζευξα· χάριν δέ μοι ἄξιον ἔργων
Dionysiaca,41,326,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ι:L:position ο:S:nature ε:S:nature ου:L:nature α:S:lexicon α:S:lexicon οι:L:nature ο:S:nature ο:S:nature η:L:nature ο:S:nature ι:S:lexicon ευ:L:nature ε:S:nature α:S:unknown η:L:nature ω:L:line_final,"μισθὸν ἑοῦ θαλάμοιο νοήμονι νεῦσε καρήνῳ,"
Dionysiaca,41,327,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ο:L:position ι:S:lexicon ι:S:lexicon η:L:nature ο:S:nature ι:S:lexicon ω:L:nature ω:L:nature ε:L:position α:S:unknown ο:S:nature ε:L:position υ:S:lexicon α:S:lexicon ι:L:position ει:L:line_final,"ὅττι μιῇ πολίων, ὧν ἔλλαχον, ἐγγυαλίξει"
Dionysiaca,41,328,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption,ε:L:position α:S:unknown ι:S:lexicon η:L:nature+position ο:S:nature ε:S:nature ω:L:nature ε:S:nature α:S:lexicon η:L:nature ε:S:nature αι:S:nature ει:L:nature+position ο:S:nature ι:S:lexicon υ:L:position ου:L:line_final,"θεσμὰ Δίκης, ποθέω δὲ δαήμεναι, εἰ χθονὶ Κύπρου"
