work,book,n,ok,pattern,quantities,cost,alternatives,unknown_nuclei,flags,nuclei,text
Argonautica,4,1647,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,2,,υ:L:unknown ι:L:position αι:L:nature α:S:lexicon ο:S:nature ε:L:position α:S:lexicon α:S:lexicon α:L:lexicon υ:S:unknown ο:S:nature αυ:L:nature α:S:lexicon ο:S:nature η:L:nature+position ε:L:line_final,σύριγξ αἱματόεσσα κατὰ σφυρόν· αὐτὰρ ὅ τ’ ἦγχε
Argonautica,4,1648,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ε:L:position ο:S:nature υ:S:unknown η:L:nature+position ω:L:nature η:L:nature ε:S:nature ε:S:nature ει:L:nature α:S:lexicon α:S:lexicon αι:L:nature α:S:lexicon α:S:lexicon οι:L:nature ο:L:line_final,λεπτὸς ὑμὴν ζωῆς ἔχε πείρατα καὶ θανάτοιο.
Argonautica,4,1649,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,1.5,1,0,correption;lexicon_overridden,οι:L:nature ε:S:nature υ:S:lexicon η:L:nature α:S:lexicon α:S:lexicon ε:L:position ε:L:position η:L:nature ε:S:nature οι:S:nature αι:L:nature+position α:S:lexicon ο:S:nature ε:L:position ου:L:line_final,"οἱ δέ, δύῃ μάλα περ δεδμημένοι, αἶψ’ ἀπὸ χέρσου"
Argonautica,4,1650,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,1,,η:L:nature α:S:lexicon ε:S:nature ι:L:position ει:L:nature α:L:position ε:S:nature α:S:unknown α:L:position ου:L:nature ε:L:position ο:S:nature ε:S:nature ε:L:position οι:L:line_final,νῆα περιδδείσαντες ἀνακρούεσκον ἐρετμοῖς.
Argonautica,4,1651,True,LSSLSSLLLSSLLLL,LSSLSSLLLSSLLLL,1.5,1,1,,αι:L:nature υ:S:lexicon ε:S:nature ι:L:position υ:S:unknown ε:S:nature ω:L:nature+position η:L:nature η:L:nature ε:S:nature α:S:lexicon η:L:nature ε:L:position η:L:nature α:L:antepenult_accent,"καί νύ κ’ ἐπισμυγερῶς Κρήτης ἑκὰς ἠέρθησαν,"
Argonautica,4,1652,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,2.0,1,0,correption,α:L:position ο:S:nature ε:S:nature ο:L:position ι:L:position η:L:nature ε:S:nature αι:S:nature α:L:position ε:S:nature ι:S:lexicon ο:L:position ι:L:position ο:L:position ε:L:line_final,"ἀμφότερον δίψῃ τε καὶ ἄλγεσι μοχθίζοντες,"
Argonautica,4,1653,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,ει:L:nature η:L:nature+position ι:L:lexicon η:L:nature ει:L:nature α:S:antepenult_accent ι:S:unknown α:L:position ο:S:nature ε:S:nature οι:L:nature α:S:lexicon ο:S:nature ευ:L:nature ε:L:line_final,εἰ μή σφιν Μήδεια λιαζομένοις ἀγόρευσεν·
Argonautica,4,1654,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,2,correption,ε:L:position υ:S:lexicon ε:S:nature ευ:L:nature ου:L:nature η:L:nature α:S:lexicon ο:S:nature ι:L:unknown ο:S:nature αι:S:nature υ:L:lexicon ι:S:lexicon α:S:unknown α:L:position ει:L:line_final,κέκλυτέ μευ. μούνη γὰρ ὀίομαι ὔμμι δαμάσσειν
Argonautica,4,1655,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,1.5,1,0,correption,α:L:lexicon α:S:lexicon ο:S:nature ο:L:position ι:S:lexicon ο:S:nature ε:L:position ι:S:lexicon αι:S:nature ει:L:nature α:L:position α:L:position ε:S:nature ο:S:nature ι:L:position ει:L:line_final,"ἄνδρα τόν, ὅστις ὅδ’ ἐστί, καὶ εἰ παγχάλκεον ἴσχει"
Argonautica,4,1656,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,2.0,1,0,correption,ο:L:position ε:S:nature α:S:lexicon ο:L:position ο:S:nature ε:S:nature η:L:nature οι:S:nature ε:S:nature α:L:lexicon α:S:lexicon α:S:lexicon ο:L:position ε:S:nature οι:S:nature αι:L:nature ω:L:line_final,"ὃν δέμας, ὁππότε μή οἱ ἐπ’ ἀκάματος πέλοι αἰών."
Argonautica,4,1657,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,α:L:position ε:S:nature ε:S:nature αυ:L:nature ου:L:nature η:L:nature α:S:lexicon ε:S:nature η:L:nature ο:S:nature ε:S:nature ε:L:position ο:S:nature ε:S:nature ω:L:nature η:L:line_final,ἀλλ’ ἔχετ’ αὐτοῦ νῆα θελήμονες ἐκτὸς ἐρωῆς
Argonautica,4,1658,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,1,,ε:L:position α:L:unknown ω:L:nature ει:L:nature ω:L:nature+position ε:S:nature ε:S:nature οι:L:nature ει:L:nature+position ει:L:nature ε:S:nature α:S:lexicon η:L:nature αι:L:line_final,"πετράων, εἵως κεν ἐμοὶ εἴξειε δαμῆναι."
Argonautica,4,1659,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature α:S:lexicon ε:S:nature η:L:nature αι:L:nature οι:L:nature ε:S:nature υ:S:lexicon ε:L:position ε:S:nature ε:S:nature ω:L:nature ε:S:nature υ:S:lexicon α:L:lexicon ο:L:line_final,ὧς ἄρ’ ἔφη· καὶ τοὶ μὲν ὑπὲκ βελέων ἐρύσαντο
Argonautica,4,1660,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.5,1,1,correption,η:L:nature ε:S:nature ε:S:nature ε:L:position οι:L:nature ι:L:properispomenon ε:S:nature ο:S:nature η:L:nature ε:S:nature οι:S:nature η:L:nature+position ι:S:unknown α:S:antepenult_accent ε:L:position ει:L:line_final,"νῆ’ ἐπ’ ἐρετμοῖσιν, δεδοκημένοι ἥντινα ῥέξει"
Argonautica,4,1661,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,4,,η:L:nature ι:S:lexicon α:S:unknown ω:L:nature ι:L:position ω:L:nature η:L:nature ε:L:position υ:S:unknown α:S:unknown ο:L:position υ:S:unknown ε:S:nature οι:L:nature ο:L:line_final,μῆτιν ἀνωίστως· ἡ δὲ πτύχα πορφυρέοιο
Argonautica,4,1662,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,0.0,1,0,,ο:L:position ο:S:nature ε:S:nature η:L:nature ε:L:position οι:L:nature ο:S:nature α:S:lexicon ει:L:nature α:L:lexicon ω:L:nature ε:S:nature α:S:lexicon ε:L:position ε:L:line_final,προσχομένη πέπλοιο παρειάων ἑκάτερθεν
Argonautica,4,1663,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,2,,η:L:nature α:S:unknown ε:S:nature ι:L:position ι:S:unknown ο:S:nature ι:L:position ει:L:nature ο:L:position ε:S:nature ε:S:nature ει:L:nature ι:S:lexicon ε:S:nature α:L:position ω:L:line_final,βήσατ’ ἐπ’ ἰκριόφιν· χειρὸς δέ ἑ χειρὶ μεμαρπὼς
Argonautica,4,1664,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,0,,αι:L:nature ο:S:nature ι:S:lexicon η:L:nature ε:S:nature ο:S:nature ι:L:position ε:S:nature ι:S:lexicon α:L:lexicon η:L:nature ι:L:circumflex α:S:properispomenon ι:S:lexicon ου:L:nature α:L:lexicon,Αἰσονίδης ἐκόμιζε διὰ κληῖδας ἰοῦσαν.
Argonautica,4,1665,True,LSSLLLLLSSLSSLL,LSSLLLLLSSLSSLL,0.0,1,0,,ε:L:position α:S:lexicon α:S:lexicon οι:L:nature η:L:nature ι:L:lexicon ει:L:nature ι:L:position ε:S:nature ο:S:nature ε:L:position ε:S:nature ε:S:nature η:L:nature α:L:lexicon,"ἔνθα δ’ ἀοιδῇσιν μειλίσσετο, μέλπε δὲ Κῆρας"
Argonautica,4,1666,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,4,,υ:L:unknown ο:S:nature ο:S:nature ου:L:nature α:S:unknown ι:S:unknown α:L:unknown ο:S:nature ο:S:nature α:L:lexicon υ:S:lexicon α:S:lexicon αι:L:nature ε:S:nature ι:S:lexicon α:L:lexicon α:L:lexicon,"θυμοβόρους, Ἀίδαο θοὰς κύνας, αἳ περὶ πᾶσαν"
Argonautica,4,1667,True,LSSLLLSSLLLSSLL,LSSLLLSSLLLSSLL,1.5,1,2,correption,η:L:nature ε:S:nature α:S:lexicon ι:L:unknown ευ:L:nature ου:L:nature αι:S:nature ε:S:nature ι:L:lexicon ω:L:nature οι:L:nature ι:S:lexicon α:S:unknown ο:L:position αι:L:line_final,ἠέρα δινεύουσαι ἐπὶ ζωοῖσιν ἄγονται.
Argonautica,4,1668,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,2,,α:L:lexicon ου:L:nature α:L:position ο:S:nature ε:S:nature η:L:nature+position ι:L:lexicon ε:L:position α:S:unknown ε:S:nature ε:L:position ε:S:nature α:S:unknown οι:L:nature αι:L:line_final,"τὰς γουναζομένη τρὶς μὲν παρεκέκλετ’ ἀοιδαῖς,"
Argonautica,4,1669,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,ι:L:lexicon ε:S:nature ι:S:unknown αι:L:nature+position ε:S:nature ε:S:nature η:L:nature ε:S:nature α:S:lexicon ο:L:position ο:S:nature ο:S:nature ε:L:position ο:S:nature ο:S:nature οι:L:nature ι:L:properispomenon,"τρὶς δὲ λιταῖς· θεμένη δὲ κακὸν νόον, ἐχθοδοποῖσιν"
Argonautica,4,1670,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,1,,ο:L:position α:S:lexicon ι:S:lexicon α:L:position ει:L:nature οι:L:nature ο:S:nature α:S:unknown ω:L:nature ε:S:nature ε:S:nature η:L:nature ε:S:nature ο:S:nature ω:L:nature α:L:line_final,ὄμμασι χαλκείοιο Τάλω ἐμέγηρεν ὀπωπάς·
Argonautica,4,1671,True,LSSLSSLLLSSLSSLL,LSSLSSLLLSSLSSLL,0.0,1,1,,ευ:L:nature α:S:unknown ε:S:nature ο:L:position ε:S:nature ι:S:lexicon οι:L:nature+position ι:L:circumflex ε:L:position ο:S:nature ο:S:nature ε:L:position α:S:lexicon ι:S:lexicon η:L:nature α:L:lexicon,"λευγαλέον δ’ ἐπί οἱ πρῖεν χόλον, ἐκ δ’ ἀίδηλα"
Argonautica,4,1672,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,ει:L:nature η:L:nature α:L:antepenult_accent ο:S:nature ι:S:lexicon α:L:position ε:S:nature ε:S:nature ι:L:position α:S:unknown ε:S:nature ο:L:position ο:S:nature ε:S:nature ου:L:nature α:L:lexicon,"δείκηλα προΐαλλεν, ἐπιζάφελον κοτέουσα."
Argonautica,4,1673,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,1.5,1,1,correption,ευ:L:nature α:S:lexicon ε:S:nature η:L:nature ε:S:nature α:S:lexicon η:L:nature οι:S:nature ε:S:nature ι:L:lexicon ε:S:nature ι:S:lexicon α:L:paroxytone_short_ultima ο:S:nature α:S:unknown η:L:nature αι:L:line_final,"Ζεῦ πάτερ, ἦ μέγα δή μοι ἐνὶ φρεσὶ θάμβος ἄηται,"
Argonautica,4,1674,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,2,,ει:L:nature η:L:nature η:L:nature ου:L:nature οι:L:nature ι:S:antepenult_accent υ:S:unknown η:L:nature ι:S:unknown ε:S:nature ου:L:nature ο:S:nature ο:S:nature ε:L:position ο:L:line_final,εἰ δὴ μὴ νούσοισι τυπῇσί τε μοῦνον ὄλεθρος
Argonautica,4,1675,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,α:L:position ι:S:unknown α:S:unknown ει:L:nature αι:L:nature η:L:nature ι:S:lexicon α:S:lexicon ο:L:position ο:S:nature ε:S:nature α:L:paroxytone_short_ultima ε:S:nature α:S:unknown ε:L:position ει:L:line_final,"ἀντιάει, καὶ δή τις ἀπόπροθεν ἄμμε χαλέπτει."
Argonautica,4,1676,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,0,,ω:L:nature ο:S:nature ε:S:nature α:L:position ει:L:nature ο:L:position ε:S:nature ε:S:nature ω:L:nature υ:S:lexicon ο:S:nature ει:L:nature+position ε:S:nature α:S:lexicon η:L:nature αι:L:line_final,ὧς ὅγε χάλκειός περ ἐὼν ὑπόειξε δαμῆναι
Argonautica,4,1677,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,3,correption,η:L:nature ει:L:nature η:L:nature+position ι:L:unknown η:L:nature ο:S:nature υ:S:unknown α:L:position α:S:unknown ου:S:nature α:L:lexicon ε:S:nature α:S:lexicon ει:L:nature α:L:lexicon,Μηδείης βρίμῃ πολυφαρμάκου. ἂν δὲ βαρείας
Argonautica,4,1678,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,1,,ο:L:position ι:L:position ω:L:nature+position α:L:unknown ι:L:position α:S:antepenult_accent ε:S:nature υ:L:lexicon ε:S:nature ε:S:nature ο:L:position ο:S:nature ι:S:lexicon ε:L:position αι:L:line_final,"ὀχλίζων λάιγγας, ἐρυκέμεν ὅρμον ἱκέσθαι."
Argonautica,4,1679,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.5,1,3,correption,ε:L:position αι:L:nature ω:L:nature+position ο:S:nature υ:S:unknown ι:L:antepenult_accent ι:L:paroxytone_short_ultima ε:L:position υ:S:unknown ο:S:nature ε:L:position ε:S:nature οι:S:nature ι:L:unknown ω:L:line_final,πετραίῳ στόνυχι χρίμψε σφυρόν· ἐκ δέ οἱ ἰχὼρ
Argonautica,4,1680,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ο:S:nature ε:S:nature ω:L:nature ι:S:lexicon ε:S:nature ο:L:position ο:S:nature ι:S:unknown ω:L:nature ε:S:nature ε:S:nature ου:L:nature ε:S:nature ι:S:lexicon η:L:nature ο:L:line_final,τηκομένῳ ἴκελος μολίβῳ ῥέεν· οὐδ’ ἔτι δηρὸν
Argonautica,4,1681,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.0,1,0,,ει:L:nature+position η:L:nature ει:L:nature+position ο:L:position η:L:nature ο:S:nature ε:S:nature ε:L:position ε:S:nature α:S:lexicon ω:L:nature+position ο:S:nature ε:S:nature οι:L:nature ο:L:line_final,εἱστήκει προβλῆτος ἐπεμβεβαὼς σκοπέλοιο.
Argonautica,4,1682,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.5,1,2,correption,α:L:position ω:L:nature+position ι:L:lexicon ε:S:nature ο:S:nature ε:L:position ι:S:lexicon ε:S:nature ω:L:nature ι:S:unknown η:S:nature υ:L:position ο:S:nature ι:S:unknown ευ:L:nature η:L:line_final,"ἀλλ’ ὥς τίς τ’ ἐν ὄρεσσι πελωρίη ὑψόθι πεύκη,"
Argonautica,4,1683,True,LSSLSSLSSLLLSSLL,LSSLSSLSSLLLSSLL,0.0,1,1,,η:L:nature+position ε:S:nature ο:S:nature οι:L:nature+position ε:S:nature ε:S:nature ε:L:position ι:S:antepenult_accent ε:S:nature η:L:nature ι:L:position η:L:nature α:S:properispomenon ι:S:unknown ο:L:position ε:L:line_final,τήν τε θοοῖς πελέκεσσιν ἔθ’ ἡμιπλῆγα λιπόντες
Argonautica,4,1684,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,4,,υ:L:unknown ο:S:nature ο:S:nature οι:L:nature+position υ:L:unknown οι:L:nature ο:S:nature α:S:unknown η:L:nature υ:S:unknown ο:S:nature η:L:nature υ:S:lexicon ο:S:nature υ:L:position ι:L:lexicon,ὑλοτόμοι δρυμοῖο κατήλυθον· ἡ δ’ ὑπὸ νυκτὶ
Argonautica,4,1685,True,LLLLLSSLSSLSSLL,LLLLLSSLSSLSSLL,0.5,1,2,correption,ι:L:unknown η:L:nature ι:L:properispomenon ε:L:position ω:L:nature α:S:lexicon ι:S:unknown α:L:position ε:S:nature αι:S:nature υ:L:position ε:S:nature ο:S:nature αυ:L:nature ε:L:line_final,"ῥιπῇσιν μὲν πρῶτα τινάσσεται, ὕστερον αὖτε"
Argonautica,4,1686,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,υ:L:position ο:S:nature ε:S:nature ε:L:position α:L:unknown ει:L:nature α:S:properispomenon α:S:unknown η:L:nature ι:S:unknown ε:S:nature ω:L:nature ο:S:nature ε:S:nature ο:L:position ι:L:lexicon,πρυμνόθεν ἐξαγεῖσα κατήριπεν· ὧς ὅγε ποσσὶν
Argonautica,4,1687,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,3,,α:L:unknown α:S:unknown α:S:paroxytone_short_ultima οι:L:nature+position ει:L:nature ω:L:nature+position ε:S:nature ε:S:nature ι:L:position α:S:unknown ο:S:nature η:L:nature ω:L:nature ει:L:nature ο:L:line_final,"ἀκαμάτοις τείως μὲν ἐπισταδὸν ᾐωρεῖτο,"
Argonautica,4,1688,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,1,,υ:L:position ε:S:nature ο:S:nature αυ:L:nature α:S:lexicon ε:S:nature η:L:nature ο:S:nature α:S:unknown ει:L:nature ο:S:nature ι:S:antepenult_accent α:L:position ε:S:nature ε:S:nature ου:L:nature ω:L:line_final,ὕστερον αὖτ’ ἀμενηνὸς ἀπείρονι κάππεσε δούπῳ.
Argonautica,4,1689,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,0,,ει:L:nature ο:S:nature ε:S:nature ου:L:nature+position η:L:nature η:L:nature ε:S:nature ι:S:lexicon η:L:nature+position ε:S:nature α:S:lexicon ηυ:L:nature ι:L:position ο:L:position ο:L:line_final,κεῖνο μὲν οὖν Κρήτῃ ἐνὶ δὴ κνέφας ηὐλίζοντο
Argonautica,4,1690,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,1,,η:L:nature ω:L:nature ε:L:position ε:S:nature α:S:lexicon οι:L:nature ε:S:nature ε:S:nature ο:L:position α:S:unknown ε:S:nature ου:L:nature α:S:antepenult_accent ε:S:nature η:L:nature ω:L:line_final,ἥρωες· μετὰ δ’ οἵγε νέον φαέθουσαν ἐς ἠῶ
Argonautica,4,1691,True,LSSLLLLLSSLLLL,LSSLLLLLSSLLLL,1.5,1,2,,ι:L:lexicon ο:S:nature α:S:lexicon η:L:nature αι:L:nature η:L:nature+position ι:L:unknown ω:L:nature ι:S:paroxytone_short_ultima ο:S:nature ι:L:position υ:L:unknown α:L:position ο:L:line_final,"ἱρὸν Ἀθηναίης Μινωίδος ἱδρύσαντο,"
Argonautica,4,1692,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,1.5,1,3,correption,υ:L:lexicon ω:L:nature+position ει:L:nature α:S:unknown υ:S:unknown α:L:position ο:S:nature αι:S:nature ει:L:nature ε:S:nature α:S:unknown ω:L:nature+position ε:S:nature ε:S:nature ε:L:position οι:L:line_final,"ὕδωρ τ’ εἰσαφύσαντο καὶ εἰσέβαν, ὥς κεν ἐρετμοῖς"
Argonautica,4,1693,True,LLLSSLSSLLLSSLL,LLLSSLSSLLLSSLL,0.0,1,1,,α:L:position ω:L:nature ι:L:position α:S:antepenult_accent α:S:unknown οι:L:nature ε:S:nature υ:S:lexicon ε:L:position α:L:position ω:L:nature ι:S:paroxytone_short_ultima ο:S:nature α:L:position η:L:line_final,παμπρώτιστα βάλοιεν ὑπὲρ Σαλμωνίδος ἄκρης.
Argonautica,4,1694,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,3,,υ:L:unknown ι:S:unknown α:S:unknown ε:L:position η:L:nature αι:L:nature ο:S:nature υ:S:lexicon ε:L:position ε:S:nature α:S:lexicon αι:L:nature+position α:S:lexicon ε:S:nature ο:L:position α:L:antepenult_accent,Λὐτίκα δὲ Κρηταῖον ὑπὲρ μέγα λαῖτμα θέοντας
Argonautica,4,1695,True,LSSLLLSSLSSLLLL,LSSLLLSSLSSLLLL,1.5,1,3,,υ:L:position ε:S:nature ο:S:nature ει:L:nature η:L:nature+position ε:L:position ε:S:nature α:S:unknown ου:L:nature α:S:unknown α:S:unknown ι:L:position η:L:nature+position ου:L:nature ι:L:lexicon,"νὺξ ἐφόβει, τήνπερ τε κατουλάδα κικλήσκουσιν·"
Argonautica,4,1696,True,LSSLLLSSLSSLSSLL,LSSLLLSSLSSLSSLL,0.0,1,5,,υ:L:position ο:S:nature ο:S:nature η:L:nature ου:L:nature α:L:paroxytone_short_ultima α:S:lexicon ι:S:unknown ι:L:position α:S:unknown ε:S:nature ου:L:nature α:S:unknown α:S:unknown υ:L:unknown αι:L:line_final,"νύκτ’ ὀλοὴν οὐκ ἄστρα διίσχανεν, οὐκ ἀμαρυγαὶ"
Argonautica,4,1697,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,0,,η:L:nature η:L:nature ου:L:nature α:S:lexicon ο:S:nature ε:L:position ε:S:nature ε:S:nature α:L:lexicon α:S:lexicon ο:S:nature η:L:nature ε:S:nature ι:S:lexicon α:L:position η:L:line_final,"μήνης· οὐρανόθεν δὲ μέλαν χάος, ἠέ τις ἄλλη"
Argonautica,4,1698,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,5,,ω:L:nature ω:L:nature ει:L:nature+position ο:S:nature ι:S:unknown η:L:nature υ:S:unknown α:S:unknown ω:L:nature α:S:unknown ι:S:unknown ου:L:nature α:S:properispomenon ε:S:nature ε:L:position ω:L:line_final,ὠρώρει σκοτίη μυχάτων ἀνιοῦσα βερέθρων.
Argonautica,4,1699,True,LLLSSLLLSSLSSLL,LLLSSLLLSSLSSLL,0.0,1,4,,αυ:L:nature οι:L:nature ει:L:nature α:S:unknown ι:S:unknown η:L:nature ει:L:nature υ:L:unknown α:S:unknown ι:S:antepenult_accent ε:L:position ο:S:nature ε:S:nature ο:L:position ο:L:line_final,"αὐτοὶ δ’, εἴτ’ Ἀίδῃ, εἴθ’ ὕδασιν ἐμφορέοντο,"
Argonautica,4,1700,True,LLLLLSSLLLSSLL,LLLLLSSLLLSSLL,0.0,1,0,,η:L:nature ει:L:nature ει:L:nature ου:L:nature ο:L:position ο:S:nature ε:S:nature ε:L:position ε:L:position α:L:antepenult_accent ε:S:nature α:S:lexicon α:L:position η:L:line_final,ἠείδειν οὐδ’ ὅσσον· ἐπέτρεψαν δὲ θαλάσσῃ
Argonautica,4,1701,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.5,1,3,correption,ο:L:position ο:S:nature α:S:unknown η:L:nature α:S:unknown ε:S:nature ο:L:position ε:S:nature ο:S:nature η:L:nature ε:S:nature οι:S:nature αυ:L:nature α:S:lexicon ι:S:unknown η:L:nature ω:L:line_final,"νόστον, ἀμηχανέοντες, ὅπῃ φέροι. αὐτὰρ Ἰήσων"
Argonautica,4,1702,True,LSSLSSLSSLSSLSSLL,LSSLSSLSSLSSLSSLL,0.0,1,2,,ει:L:nature α:S:lexicon α:S:lexicon α:L:position ο:S:nature ε:S:nature ο:L:position ε:S:nature α:S:lexicon η:L:nature ο:S:nature ι:S:lexicon οι:L:nature ο:S:nature α:S:unknown υ:L:unknown ει:L:line_final,"χεῖρας ἀνασχόμενος μεγάλῃ ὀπὶ Φοῖβον ἀύτει,"
Argonautica,4,1703,True,LLLSSLSSLSSLSSLL,LLLSSLSSLSSLSSLL,0.0,1,3,,υ:L:unknown α:L:position αι:L:nature α:S:unknown ε:S:nature ω:L:nature+position α:S:lexicon α:S:lexicon ε:L:position ε:S:nature ε:S:nature α:L:position α:S:unknown ο:S:nature ω:L:nature+position ι:L:antepenult_accent,ῥύσασθαι καλέων· κατὰ δ’ ἔρρεεν ἀσχαλόωντι
